356	128
227	254
66	316
2	338
61	279
226	276
230	241
270	224
241	127
274	171
66	280
262	241
261	239
194	234
59	249
10	272
301	203
306	213
310	224
316	223
279	197
270	280
271	306
10	384
99	345
218	182
220	180
549	177
315	187
260	187
241	194
384	193
294	263
173	282
80	325
161	217
267	194
246	189
217	249
216	185
207	173
214	115
296	156
132	242
107	258
108	260
247	220
285	196
291	238
63	305
334	120
380	216
297	248
267	234
296	169
248	230
54	310
60	346
101	359
242	224
339	134
288	290
98	358
65	355
34	352
282	225
235	238
207	307
66	307
379	299
406	275
453	261
287	198
156	257
9	324
147	329
230	291
485	308
532	127
319	69
238	88
181	192
111	172
291	217
290	222
218	207
220	204
220	215
224	212
226	213
233	212
230	215
224	212
231	216
335	227
306	158
329	235
116	277
74	321
48	330
316	220
378	228
336	205
262	331
296	353
225	319
231	334
281	335
295	147
300	205
294	263
242	293
232	191
229	149
239	259
207	138
188	338
233	236
289	202
198	131
228	129
185	181
245	241
421	222
439	50
302	95
203	160
113	254
259	214
297	257
97	304
47	361
296	286
254	265
208	210
123	221
23	303
284	173
313	300
245	254
220	281
238	177
238	123
141	251
94	258
37	350
71	361
386	203
263	217
88	316
89	318
37	285
39	291
270	208
498	192
495	196
296	320
71	310
153	261
269	223
304	241
308	264
159	251
52	350
62	346
286	288
201	205
210	311
261	120
188	104
45	279
14	381
158	373
223	313
210	287
349	157
323	239
119	304
324	226
326	243
294	67
351	222
326	243
