255	299
274	293
286	288
288	289
286	284
298	313
309	304
303	306
283	293
384	368
239	245
125	158
207	169
379	133
261	200
482	122
102	146
247	193
65	136
436	179
292	338
247	272
245	247
267	270
260	357
260	372
152	322
144	283
122	226
416	198
109	423
267	151
450	64
456	284
427	357
198	179
142	127
268	249
259	108
481	128
343	251
333	385
348	193
148	365
330	468
282	403
275	338
269	357
296	375
110	219
498	238
447	287
259	348
273	328
222	226
231	130
191	237
136	295
34	130
0	110
362	76
453	142
496	313
380	331
300	338
247	357
229	386
247	317
295	276
246	299
105	405
114	366
341	297
338	247
336	232
277	292
298	214
326	148
411	176
344	257
255	349
212	352
277	324
325	345
245	534
267	440
265	503
261	298
171	399
165	422
280	480
244	296
252	269
315	286
484	479
355	283
290	259
293	164
293	156
280	192
277	221
174	325
248	202
221	323
130	173
407	265
33	108
338	279
194	156
172	161
234	230
205	189
4	153
355	280
293	219
279	301
308	397
305	298
310	311
290	354
297	385
342	412
289	380
154	303
214	190
241	197
111	181
28	131
416	109
248	242
217	322
302	290
247	226
241	169
505	192
472	158
201	410
220	292
247	260
259	249
202	249
258	231
347	206
366	302
243	273
240	199
279	285
492	316
522	345
455	333
225	245
286	213
365	479
205	375
218	402
361	202
354	224
320	147
338	287
329	78
347	284
344	295
