341	233
379	378
421	436
307	353
329	327
330	290
431	423
388	211
220	219
317	63
307	32
189	173
191	150
188	134
346	234
236	252
214	311
477	384
591	408
391	296
463	250
446	207
405	237
455	298
353	121
268	226
502	252
583	272
553	279
662	398
384	176
330	321
263	256
226	232
303	173
327	117
480	146
465	347
610	410
408	393
370	217
364	130
415	409
443	461
484	495
657	488
374	61
367	11
361	241
250	303
247	318
707	288
511	304
427	343
475	444
472	522
369	278
302	286
105	480
442	394
504	310
405	206
363	279
421	315
424	370
386	414
475	477
672	468
460	436
445	394
230	321
300	340
379	317
279	460
153	493
523	447
587	446
656	448
671	452
445	278
401	299
358	176
350	352
352	342
415	296
501	338
523	442
407	444
438	197
425	75
358	243
313	326
408	337
509	311
312	141
434	216
269	174
268	180
397	272
557	290
560	298
558	304
484	294
730	373
431	191
505	284
502	287
642	351
346	269
263	261
358	356
459	420
479	448
354	391
467	452
463	442
251	389
371	552
354	538
455	414
344	392
351	383
225	360
431	399
380	397
459	328
387	351
401	239
456	278
384	289
467	322
468	309
471	331
479	346
208	281
475	232
211	192
299	219
637	334
342	178
389	260
439	254
441	195
394	284
352	119
450	283
655	363
694	393
479	349
448	290
287	306
394	296
403	193
321	264
315	415
385	419
340	381
228	356
251	242
493	347
495	359
533	436
359	245
522	257
686	379
264	259
264	250
384	62
392	65
572	104
527	349
436	466
224	314
370	471
639	479
482	411
593	473
368	221
278	168
282	118
164	248
124	405
348	357
364	408
474	371
459	433
687	433
117	398
