186	159
197	249
198	164
191	141
216	189
191	177
203	202
194	149
205	155
216	249
182	85
169	61
168	63
105	111
178	65
174	76
176	61
163	153
194	143
159	59
163	34
195	40
235	261
224	210
302	298
293	152
199	154
219	259
138	244
207	191
217	131
222	87
203	65
170	186
156	164
204	174
258	253
283	278
146	247
61	243
49	229
72	171
84	141
130	85
237	166
220	75
190	64
235	212
244	249
317	279
194	136
183	44
199	36
207	31
22	84
130	99
219	80
250	254
95	261
235	197
221	12
223	283
118	234
175	213
198	182
198	144
167	62
183	71
141	172
91	267
218	295
304	300
170	230
161	135
168	42
157	12
98	93
52	247
24	251
164	273
241	283
295	234
227	107
203	59
223	238
239	172
188	276
304	280
77	224
59	213
119	108
243	118
231	218
223	259
214	44
212	46
157	66
161	66
175	112
181	113
186	145
243	240
307	262
127	203
73	193
85	150
210	80
253	173
256	239
150	228
208	214
214	325
237	325
296	334
179	141
177	112
55	266
180	252
164	151
258	200
208	140
207	94
198	82
218	98
221	111
213	147
226	179
216	94
194	87
187	144
180	75
166	200
181	134
144	112
197	179
207	92
183	56
168	58
178	56
141	265
199	258
335	250
84	258
44	234
183	147
203	100
178	81
216	95
203	44
218	237
219	195
225	120
195	203
190	81
161	29
125	40
105	67
207	41
231	104
86	128
101	259
285	279
194	167
226	237
177	102
227	97
190	25
182	228
240	253
242	257
217	258
145	172
203	204
174	303
205	287
173	127
191	226
209	239
211	165
199	123
232	94
66	235
42	273
254	291
271	303
229	303
135	152
187	245
115	17
159	60
236	271
207	298
21	280
320	256
332	278
276	325
227	131
203	259
177	9
96	222
63	251
257	272
309	279
221	9
227	87
239	201
