267	107
290	201
139	189
298	203
402	276
356	295
173	145
365	128
367	119
129	181
436	126
437	130
285	152
322	149
348	143
374	128
573	133
365	278
117	257
113	189
608	171
341	138
328	135
304	141
327	172
487	234
525	228
391	226
86	201
301	19
364	63
376	100
102	191
312	133
312	154
338	160
397	210
420	217
315	213
299	211
174	184
149	179
110	184
328	167
343	85
316	115
356	54
456	175
365	285
151	163
153	158
356	196
342	197
320	202
302	129
366	204
142	207
28	245
181	195
422	100
430	125
426	210
418	292
489	244
493	217
364	239
320	193
369	116
356	275
402	82
538	89
316	264
248	280
341	112
180	4
142	115
400	0
533	58
365	185
371	35
370	297
368	221
365	67
360	31
326	222
383	74
328	223
386	114
371	93
370	95
370	97
334	165
251	159
355	123
399	159
436	146
550	154
596	141
323	222
391	262
352	275
308	274
136	261
327	233
141	240
102	182
80	169
376	191
317	167
326	190
278	118
359	196
418	196
348	87
22	168
342	258
403	204
342	198
266	85
293	169
66	131
282	34
571	63
610	65
31	153
368	129
385	192
413	149
383	177
391	220
381	136
448	203
221	155
356	85
370	11
361	21
311	167
301	205
424	215
369	156
373	230
211	74
299	181
372	151
374	58
381	59
359	29
359	34
398	152
233	212
67	214
371	273
295	143
122	192
374	202
340	111
145	241
126	212
126	157
542	140
417	168
440	198
308	200
357	19
273	144
335	249
82	224
68	191
14	195
88	191
583	151
376	76
331	66
327	72
375	83
