240	96
237	199
139	243
123	235
100	234
107	244
117	239
92	249
109	257
255	158
126	217
102	218
138	201
389	98
389	102
329	28
329	19
323	1
117	3
237	156
258	183
168	198
133	260
111	259
97	261
140	265
99	279
112	277
275	175
151	224
133	234
300	221
372	222
310	254
475	254
407	139
345	162
274	165
208	195
126	229
156	171
298	161
397	165
398	160
421	183
364	192
264	196
169	222
326	154
184	186
146	203
130	195
152	189
247	86
326	33
356	22
475	69
482	168
428	238
320	236
225	297
247	201
179	248
160	232
185	222
173	222
192	223
164	290
326	230
442	184
508	129
272	194
115	264
155	267
171	144
391	152
493	215
512	275
230	227
231	137
109	184
93	221
87	229
116	227
80	241
73	62
316	95
448	207
463	253
360	232
150	231
174	226
180	228
157	229
168	217
147	227
134	223
402	19
110	225
151	224
485	203
506	156
529	104
356	21
289	161
204	189
161	175
158	189
174	202
346	135
424	136
511	177
549	220
181	305
186	226
173	208
153	211
258	245
145	296
132	280
178	284
486	241
169	294
148	281
132	278
157	281
296	165
173	215
144	227
162	226
304	259
124	236
100	218
118	210
98	213
140	206
101	230
126	229
257	136
153	206
96	207
100	69
305	80
321	198
126	216
104	208
329	194
181	226
145	238
214	134
230	67
366	49
486	149
525	229
209	311
281	204
170	204
134	237
124	243
133	121
244	99
423	109
440	152
483	284
441	260
325	220
245	174
265	195
323	233
179	322
151	238
152	241
253	128
479	204
478	203
295	131
269	205
137	240
123	241
113	255
128	256
135	253
113	258
195	142
195	246
103	265
75	256
103	254
222	296
454	264
471	217
521	289
288	143
366	170
197	198
182	193
159	188
170	190
256	282
166	190
163	207
180	202
306	60
473	106
501	199
