309	160
319	92
288	73
277	169
308	183
290	181
306	84
303	63
286	68
344	75
327	74
295	234
297	233
160	156
298	111
279	113
319	101
302	97
344	101
243	157
241	143
237	260
372	286
544	308
574	164
332	105
333	126
368	141
351	102
539	163
366	241
344	141
180	155
208	177
268	144
337	134
266	178
308	79
302	80
341	81
316	208
341	251
500	175
359	269
257	125
186	77
344	122
348	73
315	63
333	70
176	33
167	28
350	237
386	267
308	189
365	112
375	84
350	74
142	130
252	195
328	183
298	185
321	148
324	116
283	110
299	117
330	126
343	130
292	210
320	290
203	282
63	216
272	182
316	121
242	56
295	70
283	75
322	83
413	126
506	151
548	194
539	287
287	263
330	281
346	297
364	64
366	47
356	50
408	90
213	28
319	241
129	237
420	262
340	141
329	71
315	63
363	70
523	171
598	165
187	82
182	32
182	34
311	116
361	59
289	213
362	149
359	140
322	133
365	141
374	143
324	129
258	110
313	48
343	52
99	112
444	209
258	91
321	46
296	50
345	60
147	18
306	46
341	52
374	110
293	132
310	88
319	75
358	85
340	143
363	211
359	267
365	139
260	165
307	95
164	78
87	117
130	129
253	142
378	161
528	192
573	198
302	79
361	118
286	176
337	128
284	156
350	77
329	80
548	182
550	188
530	255
316	107
330	77
326	57
354	83
372	77
475	94
442	93
153	46
177	51
215	243
58	280
300	215
160	181
340	121
337	106
444	110
377	29
377	34
380	49
375	42
357	35
334	26
