305	484
214	402
97	416
31	444
314	332
315	345
407	365
417	366
334	344
173	415
167	457
297	269
251	379
426	202
406	37
348	244
280	421
406	309
388	298
223	423
384	402
236	183
258	180
346	211
403	83
379	28
16	161
375	61
359	357
283	324
225	376
254	343
197	264
253	293
332	245
332	339
261	373
370	207
397	94
394	65
377	266
279	399
266	445
279	435
298	197
430	174
435	6
456	153
453	189
314	387
334	348
327	391
317	404
328	193
286	394
417	221
440	85
311	394
180	435
346	383
302	439
276	501
441	399
432	330
451	189
520	479
563	487
305	501
355	205
301	364
205	424
80	466
122	457
374	240
409	14
398	0
482	467
467	450
481	446
456	428
383	184
420	344
270	241
427	234
301	394
322	406
428	227
470	175
317	378
310	391
329	319
334	325
247	446
306	469
179	484
415	447
437	462
152	496
123	521
299	479
339	459
327	202
395	239
437	242
398	292
368	344
274	249
171	378
366	164
385	328
233	431
17	481
207	388
268	173
203	326
337	176
345	284
340	150
295	217
407	225
426	138
435	253
327	435
324	453
324	458
299	262
328	346
374	111
394	237
400	83
396	269
231	439
187	462
274	491
275	437
442	201
414	93
122	426
122	428
124	432
247	259
207	408
271	450
267	475
209	415
406	252
383	445
344	176
277	419
248	363
209	364
239	367
361	303
437	288
433	344
278	435
265	479
228	236
281	405
92	437
213	535
469	541
503	563
349	200
333	108
139	501
388	185
344	287
309	302
176	328
154	337
321	347
418	89
344	319
339	275
