180	303
91	343
42	367
98	342
103	208
138	234
139	236
143	229
144	241
154	231
142	235
137	230
58	308
40	180
127	193
141	202
159	194
193	197
122	236
34	123
36	126
104	201
53	276
40	320
139	205
192	164
142	48
152	13
184	149
201	165
24	132
139	210
108	275
140	200
144	121
125	105
80	99
157	102
157	99
169	160
138	188
136	193
73	263
49	295
187	167
157	87
40	51
80	273
80	310
94	338
248	345
244	336
205	134
191	15
176	4
119	199
126	118
234	107
234	155
211	197
200	150
71	43
113	367
139	259
205	263
237	318
167	175
180	108
245	147
144	217
149	275
189	141
128	182
157	30
12	55
49	302
82	289
224	276
257	293
105	196
159	194
216	222
192	231
168	178
199	160
143	141
204	191
176	175
115	312
96	366
149	331
178	273
69	268
133	261
155	276
175	293
91	400
65	393
70	410
176	91
159	144
200	231
223	332
228	367
84	179
92	324
117	87
90	177
13	296
51	261
107	175
134	29
10	47
108	112
76	195
99	193
100	287
121	185
77	109
96	107
178	63
180	199
90	275
189	134
106	303
119	314
101	311
84	208
151	177
153	116
124	119
144	18
177	177
151	198
129	215
137	318
156	341
178	267
183	179
210	84
112	199
94	195
169	307
163	193
138	321
86	329
114	375
85	383
138	289
159	267
181	371
98	233
105	249
164	162
106	264
104	228
57	37
175	138
168	154
192	255
178	221
205	335
187	33
199	145
