281	259
283	252
256	208
301	173
373	238
283	103
310	90
309	245
210	323
310	243
191	107
222	97
487	93
392	250
127	232
66	229
236	325
447	316
485	322
336	351
351	188
376	205
343	195
360	192
305	183
240	174
293	258
562	275
507	118
339	271
307	240
317	182
321	109
326	92
239	152
191	170
215	256
365	281
365	247
345	126
360	73
431	49
330	257
237	293
185	160
188	158
328	234
407	200
268	203
377	138
317	147
333	269
99	344
295	123
547	112
292	300
298	241
160	233
321	151
459	361
432	456
62	473
546	438
549	282
251	275
263	96
139	75
25	253
205	302
481	299
578	284
414	109
292	75
246	63
327	238
310	217
288	306
287	291
322	119
257	201
250	170
278	144
340	127
481	93
432	156
280	311
433	396
432	399
329	227
304	131
312	88
351	71
341	147
203	155
389	385
516	322
510	254
438	235
463	162
319	331
202	252
176	183
197	247
345	223
321	165
244	169
230	197
256	251
365	237
332	99
362	125
430	188
306	223
218	121
401	112
542	162
349	364
255	274
367	251
322	267
314	185
263	188
252	124
210	56
378	56
380	194
387	86
354	239
315	348
311	319
329	228
324	136
296	103
211	98
251	205
317	300
362	303
368	335
207	335
286	453
242	265
358	201
465	77
473	93
198	98
72	287
475	275
620	297
508	294
236	265
133	205
397	233
275	263
333	104
215	96
211	93
389	45
312	317
271	379
566	373
566	380
396	253
219	200
318	172
291	269
328	241
233	196
301	103
312	163
290	195
252	194
183	194
104	192
454	179
504	173
274	177
263	281
350	90
236	145
144	134
396	170
378	311
7	423
362	182
372	186
374	169
