293	245
201	286
340	255
176	245
250	172
91	171
136	170
403	233
166	167
394	275
390	277
385	281
392	267
450	286
322	163
236	232
169	172
140	134
218	140
215	147
375	268
571	272
588	235
588	229
301	161
211	147
160	123
398	239
473	220
469	195
205	142
185	148
246	230
215	151
292	231
351	268
293	223
212	167
173	108
204	182
211	224
348	241
429	235
533	252
437	300
360	123
202	120
155	64
145	62
169	61
264	215
424	214
475	221
569	216
417	217
241	176
173	145
477	229
373	270
351	332
210	146
490	205
565	183
299	237
215	235
142	138
108	152
87	199
57	258
59	247
241	233
282	222
340	224
224	194
124	87
57	195
12	242
251	239
330	216
402	214
481	231
322	212
293	224
480	213
483	199
625	346
319	222
225	142
497	204
487	243
454	389
162	104
394	187
444	215
391	201
136	91
139	92
53	248
368	157
234	136
360	235
399	283
228	135
183	127
207	116
500	204
555	294
288	277
223	280
180	172
152	139
470	269
437	280
329	315
331	312
292	301
366	123
361	244
351	290
182	200
461	306
289	258
125	152
407	150
112	128
131	114
295	114
126	83
176	163
176	170
295	271
414	345
381	169
325	182
209	160
173	72
326	218
374	288
427	357
462	312
586	214
449	193
394	197
303	226
188	194
160	131
146	148
53	201
260	217
194	161
160	167
201	128
353	201
245	217
327	295
491	361
609	336
191	159
462	199
571	191
197	185
192	194
325	251
160	224
80	229
425	208
459	208
519	201
268	175
373	197
352	208
295	225
288	293
414	393
457	425
548	219
145	197
85	120
0	244
331	98
336	122
286	143
365	224
456	157
247	103
252	107
391	133
340	112
343	114
