345	264
341	303
409	330
405	337
194	241
321	274
248	313
252	163
356	272
406	281
259	219
284	220
320	229
401	220
413	237
307	162
317	152
323	170
336	251
176	193
358	287
360	312
438	299
457	239
504	225
274	166
227	181
311	184
259	202
198	190
322	263
366	310
409	312
519	313
227	305
170	266
115	263
159	256
381	128
323	44
234	109
399	283
451	299
572	296
324	149
191	242
284	149
241	240
405	280
592	304
604	337
408	313
170	262
265	178
414	163
291	218
213	255
117	278
74	300
47	307
389	344
548	339
475	306
278	268
333	157
322	168
360	305
413	266
374	308
434	313
492	230
532	208
294	73
117	198
328	223
487	210
265	214
248	246
390	358
327	232
312	231
410	302
407	186
283	220
562	343
245	277
390	381
447	377
208	384
175	238
273	344
239	363
243	398
384	182
370	307
366	320
361	329
413	314
457	317
284	171
384	298
104	293
12	210
231	72
129	107
55	150
597	284
597	322
289	106
266	115
155	184
316	269
139	240
53	121
299	141
421	231
448	300
367	303
353	306
410	166
548	196
545	216
348	115
275	122
162	204
84	220
56	217
159	200
308	240
366	291
378	305
429	313
399	316
314	243
325	181
261	162
231	204
335	307
325	329
307	333
184	292
145	204
481	245
237	179
315	224
384	318
435	297
509	285
412	201
325	190
290	179
276	234
350	331
179	216
163	166
153	154
284	219
387	286
421	216
231	224
314	105
321	68
367	174
424	232
328	74
289	30
435	264
