244	183
256	207
203	242
227	244
206	232
205	230
252	216
255	211
263	201
258	195
274	189
228	193
149	220
282	150
522	243
242	173
282	213
311	159
296	183
293	164
176	167
372	196
545	218
266	176
299	194
310	169
277	226
266	188
418	207
512	236
333	212
273	208
268	169
265	142
273	122
274	112
321	244
295	167
300	112
284	99
140	148
288	183
452	200
562	219
342	205
324	198
228	194
321	204
259	194
300	186
327	180
286	262
260	198
274	240
311	168
304	160
455	204
467	217
287	246
237	268
254	192
241	199
239	147
242	107
67	165
14	174
394	167
452	176
490	226
357	274
327	205
422	211
316	193
193	214
238	273
347	51
404	327
280	177
308	182
311	226
310	219
290	176
293	179
327	325
285	188
269	185
302	170
277	146
300	169
299	180
319	165
283	141
350	276
315	267
290	257
289	250
556	275
290	250
291	261
378	254
322	187
258	146
288	171
290	149
227	158
224	109
70	124
288	140
443	168
244	359
262	318
325	158
285	185
292	130
288	109
300	143
297	108
284	145
309	209
281	197
301	111
47	153
448	223
565	234
339	168
238	189
337	170
550	213
578	213
47	222
309	160
334	99
333	102
278	411
48	206
30	228
200	202
232	224
502	248
53	419
30	237
253	143
232	135
225	235
348	135
304	172
298	154
305	139
326	187
323	207
303	143
301	156
326	148
