216	385
195	269
227	198
239	146
266	173
262	222
242	295
239	108
237	87
224	134
234	121
224	124
221	145
97	293
263	379
267	395
265	346
215	232
216	209
267	60
252	76
256	133
159	220
233	182
293	284
266	128
299	123
305	82
311	131
195	268
265	238
309	77
320	135
218	305
237	324
213	222
252	133
194	190
252	158
259	125
178	153
176	155
366	358
242	204
270	127
186	243
264	255
324	135
340	141
340	121
345	143
175	330
127	402
323	413
446	291
135	33
319	40
219	363
234	262
239	205
248	188
125	275
114	279
259	313
315	311
325	120
254	343
191	169
219	135
109	171
229	135
236	239
226	138
326	144
249	50
209	367
205	364
195	334
185	371
302	199
277	92
175	182
284	258
282	249
285	253
282	251
280	249
280	255
284	254
193	232
301	102
304	70
250	306
153	332
159	144
231	187
117	280
137	322
277	341
306	142
207	381
285	276
304	179
294	236
283	256
159	282
156	353
298	264
214	363
256	299
246	306
197	306
197	116
47	302
175	154
165	103
313	121
169	158
247	181
134	194
227	98
197	105
223	111
210	138
244	141
173	167
266	280
280	166
277	71
270	115
274	200
150	204
148	285
196	320
195	301
243	316
255	149
262	108
319	72
275	101
276	135
163	207
266	137
326	59
224	234
291	156
302	88
158	235
169	156
313	49
234	150
149	342
278	286
223	211
294	118
305	143
299	119
421	232
354	246
211	224
135	227
93	242
97	362
119	363
284	178
284	68
158	189
279	53
291	107
302	148
123	268
258	127
