305	234
227	229
176	149
267	196
128	256
238	240
276	217
270	166
300	176
206	205
239	147
248	178
248	183
135	91
185	94
298	162
293	176
298	177
295	185
188	113
318	175
240	271
281	317
170	139
141	45
152	26
262	154
194	155
168	58
339	139
360	160
356	149
352	257
274	232
293	227
237	197
193	138
164	91
207	200
256	200
284	200
304	218
273	205
280	184
296	299
318	309
146	262
147	89
154	29
253	176
192	121
80	299
284	272
366	239
382	124
318	267
254	258
203	201
136	78
219	318
285	353
302	353
240	329
271	320
364	313
301	179
243	229
262	209
251	240
115	114
121	40
239	237
259	285
258	337
283	333
183	131
199	21
267	210
259	297
339	319
333	213
322	177
376	92
380	73
423	301
348	333
173	81
296	243
157	80
156	81
273	226
330	166
269	170
147	98
149	96
256	149
274	216
187	89
172	144
215	125
177	133
301	205
238	257
180	260
159	178
160	102
335	155
258	183
164	173
159	187
155	192
144	189
266	278
250	233
176	153
193	90
179	32
344	89
360	110
369	131
306	224
302	240
308	270
183	228
192	231
202	121
117	85
305	115
242	219
233	163
158	125
166	51
263	232
301	232
355	164
262	148
136	118
148	39
151	71
150	88
143	121
348	144
359	186
296	237
288	270
282	170
284	174
166	106
178	120
192	37
184	35
282	248
307	217
304	214
308	215
368	152
347	120
235	178
271	223
278	220
286	146
266	188
250	226
168	135
254	212
140	186
333	161
363	181
306	198
162	156
258	276
313	197
127	104
240	194
281	101
187	92
283	198
187	225
322	298
470	308
208	18
181	3
349	93
341	69
220	141
