1009	1072
896	851
993	696
566	692
1472	568
824	505
833	473
662	165
667	129
706	200
1201	841
1078	699
1060	651
467	666
1012	725
1013	726
1789	1160
1071	1101
638	302
559	134
576	78
1207	511
1088	621
589	599
647	209
1109	487
1115	566
734	356
1124	618
826	496
1117	597
1078	520
981	610
671	378
641	280
638	590
556	849
1002	664
1063	655
784	335
1012	524
1083	619
1266	402
872	312
704	40
526	848
1114	487
1149	539
1151	413
1182	882
1148	797
1153	518
762	366
757	260
678	650
1147	633
1274	717
1292	663
1216	1185
816	98
1298	639
1429	738
984	732
598	341
604	167
478	881
424	1052
1198	946
2020	1244
2203	1213
1000	499
585	54
464	23
507	155
472	43
380	749
294	915
377	755
1109	629
1725	1086
1939	1050
1358	159
1285	580
825	220
839	176
816	545
1250	607
730	559
665	607
1134	512
638	229
1032	535
1146	571
1940	1083
1950	1077
1814	1057
1799	1068
975	482
1192	503
747	461
1191	527
801	476
924	422
1098	457
1332	394
1092	550
1138	602
1156	534
1160	641
1153	676
895	650
427	781
545	449
451	506
535	232
1087	763
483	834
1040	811
931	839
717	448
979	542
1673	1073
1995	1151
986	556
1542	47
1171	532
708	459
618	575
538	573
1141	578
1259	1003
1881	1089
1215	1216
1123	584
1017	591
632	279
657	49
644	175
583	377
546	661
480	851
496	935
472	990
996	1133
1181	1147
1280	463
782	597
804	126
817	155
805	138
1201	615
1627	1121
2058	1127
2049	1113
761	983
1208	950
1248	891
1094	698
985	732
862	925
907	1023
1058	1263
226	1035
288	721
