108	188
263	107
266	103
266	114
211	189
294	339
480	174
100	233
248	163
251	190
227	84
228	94
283	169
237	187
231	109
99	251
262	152
266	77
358	106
389	242
421	240
233	252
283	129
254	167
233	206
247	107
236	172
233	191
254	216
265	315
278	331
311	204
410	161
256	60
223	134
281	146
279	84
262	293
287	189
277	84
292	276
270	130
281	219
244	226
253	290
261	344
258	329
248	310
285	325
413	306
430	232
423	248
395	146
262	184
247	48
238	73
374	75
460	2
78	223
42	233
263	343
256	374
235	225
220	237
309	131
273	81
436	194
471	295
523	262
288	364
108	339
270	119
272	114
273	153
283	49
278	326
188	250
64	233
10	257
289	291
427	179
475	135
322	242
262	267
273	124
293	141
258	148
256	64
202	151
245	330
202	138
461	23
461	249
364	165
175	96
225	104
202	108
239	129
209	111
227	93
278	130
257	202
248	65
241	77
249	168
236	257
240	272
166	265
188	192
233	68
220	195
82	224
99	239
392	126
489	119
475	283
272	272
237	236
223	210
270	169
258	172
244	80
89	289
88	286
93	291
479	243
465	148
418	145
275	167
229	102
217	117
225	252
204	225
264	243
305	274
288	254
276	129
241	228
262	342
221	328
235	107
235	163
233	76
226	106
97	256
39	321
140	148
265	234
212	364
219	86
401	186
255	133
295	221
213	82
70	271
238	77
295	140
299	152
