302	411
334	320
291	207
267	209
327	265
301	193
217	195
281	179
280	183
310	184
299	190
356	301
315	187
328	221
221	231
288	228
268	227
283	215
317	193
198	228
272	195
132	228
393	293
578	273
557	265
317	212
290	194
225	202
208	210
273	205
283	204
295	200
323	195
318	299
202	288
264	253
267	212
359	162
304	160
227	178
330	341
320	332
382	188
378	165
317	174
300	182
260	183
260	203
238	218
255	215
298	205
330	203
131	359
233	291
310	288
214	264
261	264
297	262
322	255
341	254
370	254
529	446
363	194
263	187
204	198
184	208
253	195
299	189
321	192
535	149
155	110
38	233
260	374
247	221
317	225
342	234
343	235
338	228
352	231
367	222
384	225
339	233
395	195
323	199
300	161
261	181
232	196
290	193
345	163
331	176
248	190
231	189
279	179
307	175
341	292
254	280
223	275
277	269
222	269
212	274
303	260
278	271
282	280
301	270
285	81
291	111
319	165
329	186
257	206
239	209
317	194
304	197
285	198
298	153
256	180
182	181
164	185
257	174
299	171
279	172
324	166
269	169
240	178
262	120
229	156
188	154
164	158
251	148
299	143
282	145
258	144
297	140
452	148
274	309
315	178
300	207
251	224
242	246
337	281
343	279
339	269
324	362
321	401
323	413
318	206
217	183
191	209
261	206
273	337
519	359
554	234
262	172
44	248
462	245
317	210
309	189
580	313
577	314
315	220
240	223
201	235
285	230
232	238
310	231
284	233
205	239
284	313
245	194
178	194
254	179
240	280
237	396
64	421
46	221
218	168
211	215
228	221
510	403
413	128
346	118
326	124
311	129
294	133
307	138
330	138
359	131
223	152
