283	174
289	184
286	125
369	104
373	98
380	81
283	249
192	266
194	274
262	293
378	58
384	50
314	149
403	116
335	258
302	284
405	76
397	49
420	251
304	312
164	328
74	334
236	293
286	286
316	136
347	153
421	61
419	39
312	33
314	193
313	263
557	253
353	183
337	147
363	99
377	66
383	58
373	114
361	166
324	220
284	253
333	201
422	281
436	318
315	211
356	117
403	36
403	25
319	253
302	264
357	232
434	218
488	313
493	311
514	308
494	139
317	144
411	102
356	140
329	219
313	274
155	316
83	320
345	273
497	282
414	159
295	209
398	152
404	304
269	328
291	306
287	317
305	348
247	187
277	230
313	84
364	75
370	53
318	224
272	303
151	288
97	317
19	315
499	267
343	279
210	221
310	263
229	333
310	293
315	284
300	282
334	178
307	253
300	270
412	90
432	117
572	215
335	247
295	125
331	239
307	251
151	287
339	104
408	81
347	197
298	244
312	230
297	336
289	327
289	342
398	135
433	129
383	88
292	190
309	306
460	184
345	144
424	77
255	140
417	210
229	259
50	299
325	79
407	58
478	88
304	242
277	254
280	98
280	213
369	114
388	17
415	138
494	247
361	278
277	258
115	179
326	145
415	198
482	309
459	336
208	333
187	252
289	263
303	290
392	140
327	157
315	61
290	256
241	306
467	313
588	267
419	143
408	82
297	211
294	143
337	237
302	251
406	83
347	217
336	291
502	304
289	180
367	114
284	307
358	304
128	332
326	297
310	144
305	228
295	269
301	273
455	300
307	272
289	275
291	299
123	329
208	152
292	287
366	97
428	328
246	34
351	73
131	308
183	307
4	328
248	296
348	109
307	196
297	244
471	238
475	302
124	295
330	213
307	244
