296	241
415	260
385	282
156	357
317	337
265	281
270	269
454	235
307	192
186	269
227	268
62	346
8	368
443	331
500	305
607	301
591	424
345	192
478	243
412	103
589	180
627	168
375	232
199	292
131	297
64	323
256	316
465	295
251	254
278	266
288	215
431	261
462	291
461	359
449	372
303	374
116	335
49	327
20	331
382	184
331	184
321	194
500	217
355	235
136	199
337	261
465	250
116	379
32	395
557	212
337	251
545	325
610	342
461	408
411	422
364	364
458	269
475	352
476	409
295	235
435	233
461	282
482	302
585	317
152	329
37	339
66	200
255	110
340	91
559	303
444	27
355	211
247	303
195	301
133	311
115	99
415	189
267	195
112	182
396	44
629	142
468	88
307	152
281	184
239	191
358	208
502	236
122	329
44	379
297	244
289	310
491	372
503	434
499	477
187	454
492	375
473	366
433	358
274	140
367	203
329	220
336	245
356	269
27	36
458	259
20	343
513	304
465	231
454	346
468	341
485	226
463	192
618	229
288	220
495	230
167	280
257	193
401	204
367	259
503	339
283	345
255	209
300	322
504	334
298	251
482	258
488	325
487	395
204	268
123	398
36	395
78	302
340	224
518	237
495	272
497	280
623	293
617	295
579	370
500	367
494	370
269	359
267	359
43	324
325	182
452	343
508	343
516	404
332	338
487	315
259	136
362	277
428	305
548	367
421	408
445	421
435	251
212	415
420	102
526	155
527	195
416	169
382	178
373	161
468	145
