422	445
342	317
322	261
315	319
332	213
331	260
203	193
296	205
326	161
124	95
541	44
503	41
493	37
495	26
139	81
299	436
317	255
321	254
499	195
511	107
511	104
535	116
545	106
627	292
610	289
333	351
326	248
348	244
339	220
187	80
559	140
577	123
391	174
397	331
394	307
589	259
633	256
375	225
336	232
251	158
160	124
314	209
340	229
334	321
517	146
522	88
279	231
322	197
355	151
533	67
529	27
619	241
335	312
272	237
363	330
325	321
362	339
387	230
269	235
413	323
393	226
272	222
182	138
418	143
387	167
588	110
333	276
353	241
370	322
370	456
145	156
104	300
416	260
327	235
330	223
118	35
305	241
338	377
352	459
607	351
616	177
528	46
492	39
144	6
340	273
407	222
396	223
325	207
403	231
604	139
565	67
359	226
125	95
125	92
364	2
359	218
329	175
375	198
335	228
390	251
246	197
265	202
127	212
203	92
577	65
292	298
344	298
531	300
341	297
334	295
63	323
68	320
128	205
357	306
341	170
370	206
388	351
402	363
384	218
369	174
267	217
255	230
347	193
366	205
337	208
345	225
285	199
369	293
280	123
409	296
183	157
366	240
328	214
450	369
557	186
355	207
317	198
359	243
360	229
355	203
378	265
367	338
443	474
537	133
221	231
238	242
347	231
347	419
380	360
381	239
600	148
550	52
154	63
108	156
95	270
387	217
373	224
375	411
391	306
606	180
608	173
401	236
348	212
326	288
335	346
356	393
373	242
352	236
141	273
363	334
392	358
354	254
373	237
362	222
375	217
361	224
373	242
387	349
371	334
238	246
314	363
89	94
133	46
517	54
548	154
81	171
