393	323
300	304
269	226
290	201
340	189
302	186
273	218
334	233
441	293
371	171
552	68
340	174
495	147
541	72
548	48
350	183
171	343
284	243
103	222
10	270
349	178
469	189
547	191
576	184
604	192
297	154
385	196
330	200
294	116
401	111
425	115
481	120
517	185
519	146
541	129
540	83
382	185
372	171
349	179
307	174
186	165
133	155
48	197
318	154
437	143
470	109
532	99
166	158
245	137
281	116
318	67
541	112
562	52
512	293
488	303
152	358
297	196
506	161
355	248
138	400
73	411
560	400
542	135
336	109
176	150
553	127
284	243
517	251
633	231
158	186
65	241
23	241
351	269
411	236
282	197
96	197
47	210
141	346
6	361
516	294
458	146
273	173
234	201
304	152
242	190
484	180
467	242
492	304
359	305
339	302
297	286
599	421
108	375
295	154
271	86
270	201
270	196
302	165
28	209
26	211
140	231
278	157
405	88
494	193
637	218
278	193
394	236
385	152
308	137
175	147
66	186
35	238
102	354
379	307
462	303
597	383
617	425
244	224
98	424
54	416
157	413
459	146
532	108
295	103
157	181
93	202
48	221
347	207
305	216
321	237
356	142
384	157
397	161
228	183
510	324
386	197
206	222
495	139
178	122
395	208
245	240
212	245
364	251
323	240
492	252
505	258
523	175
411	281
277	263
130	298
97	222
347	162
404	105
519	255
502	310
410	403
147	392
311	233
215	208
106	177
144	174
133	200
48	324
189	201
169	167
106	192
334	198
328	268
215	345
144	374
145	378
359	147
363	153
363	152
551	314
476	315
481	317
394	334
275	252
595	479
601	467
106	424
66	276
237	240
335	241
402	238
314	146
245	200
146	144
123	150
374	145
527	187
571	153
524	258
433	277
503	246
519	252
295	186
272	189
529	202
549	97
624	401
21	376
108	201
115	171
349	139
373	273
326	162
119	191
123	122
337	99
376	235
284	177
276	190
300	189
