152	203
127	264
101	181
158	246
131	201
107	191
135	217
170	248
147	173
113	100
105	162
119	6
126	40
103	171
139	383
144	285
179	202
139	176
154	189
156	185
169	180
164	175
145	199
106	189
136	64
137	15
223	178
245	307
153	280
95	222
286	289
139	192
140	244
118	169
124	214
209	165
145	86
149	42
153	39
153	44
248	185
158	233
122	159
259	368
285	389
227	219
181	163
140	159
206	178
199	61
182	172
164	230
196	265
284	104
290	270
203	329
171	342
117	341
141	296
163	235
156	98
158	119
167	268
160	376
320	378
156	344
175	192
117	160
133	143
80	188
52	387
129	328
134	276
220	279
160	235
193	78
163	50
144	250
144	105
137	72
108	175
136	170
289	185
127	166
141	17
76	0
154	113
287	326
162	284
153	273
145	295
157	276
146	290
147	306
212	241
175	247
156	251
149	260
96	198
96	173
119	28
217	353
144	147
93	56
103	200
164	282
181	184
155	259
183	347
151	109
139	181
158	255
169	349
172	229
155	133
120	159
120	38
124	79
124	164
114	208
108	262
175	280
97	271
71	190
225	223
211	219
162	75
224	126
311	290
48	346
42	352
72	251
106	214
84	221
100	200
101	180
109	265
90	290
165	338
191	200
152	269
116	183
261	280
298	310
305	333
305	423
259	395
140	82
132	71
176	185
116	286
79	344
62	416
56	333
67	217
110	63
301	337
284	282
254	143
230	117
218	122
