249	25
285	139
534	114
501	111
522	87
507	102
503	108
512	96
151	40
97	195
512	128
260	109
103	62
212	140
479	167
494	149
499	127
193	170
122	169
302	151
456	125
279	141
290	167
146	154
80	146
125	118
265	128
453	106
512	128
526	169
518	142
322	193
261	176
300	147
435	144
478	144
490	146
287	160
138	194
317	131
322	132
305	156
501	122
518	117
507	121
256	197
311	162
302	134
147	35
523	127
549	143
548	127
529	148
563	138
286	156
232	156
77	159
98	62
121	31
531	164
486	153
518	142
513	166
496	167
533	162
394	189
531	101
515	120
522	99
505	130
521	128
139	20
45	196
21	174
74	249
257	218
506	125
520	144
515	130
502	148
535	145
499	152
563	93
276	106
536	78
542	74
525	103
542	104
515	109
541	110
277	220
512	207
516	189
518	167
507	185
507	178
502	176
540	173
504	178
315	137
318	160
302	83
257	91
478	174
499	116
493	100
21	204
51	45
286	52
199	66
326	96
495	86
173	90
599	27
522	48
255	156
131	43
195	78
91	81
103	21
96	114
184	133
232	172
181	164
211	146
108	104
60	114
15	144
123	186
52	186
131	61
116	26
453	71
524	133
496	131
404	170
182	130
113	36
117	41
119	43
109	176
489	123
525	145
521	148
504	147
299	126
242	185
488	182
483	157
485	145
481	160
484	148
476	169
208	161
74	156
89	45
85	35
309	89
286	210
518	107
518	84
148	52
104	29
93	8
58	208
115	252
104	209
104	185
281	141
488	220
501	164
485	165
516	160
498	151
498	138
507	137
340	99
482	94
515	116
525	119
536	118
512	122
553	122
534	97
532	113
544	123
