315	205
377	396
496	520
183	406
108	342
87	352
76	362
81	361
65	373
423	262
210	302
79	319
84	336
85	329
94	332
532	483
244	315
515	142
443	270
140	288
374	281
440	234
344	213
125	204
105	119
69	242
110	214
460	166
323	190
273	398
587	191
542	109
661	279
348	215
314	276
134	277
124	305
305	309
499	258
272	233
125	286
115	319
303	333
283	250
328	261
138	180
313	217
338	453
500	457
572	438
585	422
127	99
228	277
318	316
175	270
149	295
159	253
141	260
158	260
148	275
453	391
210	355
103	470
109	517
148	349
138	248
139	207
568	215
587	374
544	458
429	202
203	231
89	303
107	246
83	334
14	216
118	115
133	73
164	332
160	322
120	362
351	247
473	259
392	204
262	198
348	209
445	194
540	438
337	191
289	193
329	332
128	372
117	425
100	434
94	443
263	412
262	435
424	157
366	166
350	273
309	160
170	459
36	286
105	182
403	118
262	171
8	108
505	434
338	215
125	218
348	187
441	178
124	182
43	164
59	50
394	242
333	302
536	272
179	316
148	217
134	239
160	175
336	356
373	425
310	204
139	174
86	173
104	117
107	177
293	301
390	185
523	118
642	302
341	238
524	210
518	209
315	274
670	266
157	252
308	311
65	329
46	354
53	386
58	375
273	371
471	247
63	395
344	251
361	298
308	356
218	271
75	287
61	321
62	345
308	475
524	373
242	364
56	297
235	200
207	524
376	141
305	315
156	98
512	46
557	435
488	82
323	134
140	64
171	277
383	71
