134	525
318	427
421	416
144	427
312	219
453	197
362	193
388	85
236	354
153	262
274	123
362	92
416	124
687	108
556	373
405	290
366	191
396	139
79	340
68	216
517	456
627	469
433	408
521	109
546	30
444	174
287	223
136	330
104	326
488	281
563	417
589	118
448	133
642	177
464	295
370	247
351	271
342	247
380	263
392	230
379	246
403	164
389	217
413	121
418	41
436	92
534	340
503	340
668	398
693	406
433	159
354	272
94	247
147	104
108	117
751	87
562	379
607	482
276	431
389	224
471	155
73	330
358	244
456	197
505	142
334	410
134	357
238	507
370	412
538	400
354	369
441	377
417	241
415	133
401	79
402	18
226	121
91	180
482	395
526	382
411	356
459	134
419	64
75	61
547	400
557	391
496	411
415	108
417	112
418	107
434	283
266	241
446	134
442	58
577	324
266	201
74	173
142	154
481	228
568	235
410	369
505	463
402	255
399	186
203	419
165	442
196	465
195	394
116	424
92	481
374	109
397	147
422	97
390	297
435	170
337	231
379	78
536	375
629	245
447	143
206	70
385	99
368	0
278	150
370	94
305	87
282	300
341	69
405	224
441	205
421	110
429	108
480	279
246	288
425	147
434	111
378	224
386	112
390	66
391	118
239	180
421	132
567	136
575	41
540	24
512	32
314	262
350	299
475	222
472	222
448	184
448	401
460	394
252	398
2	156
709	146
521	72
527	81
317	254
416	244
278	352
359	158
345	374
244	369
571	459
89	250
64	226
319	195
387	272
395	143
426	128
394	116
371	128
47	220
103	211
85	189
389	259
441	349
340	152
189	441
464	399
408	186
424	178
371	186
393	148
398	162
