290	135
244	217
323	200
311	201
278	181
256	193
224	207
227	122
273	100
276	108
274	121
250	135
250	145
272	145
270	152
211	171
253	171
287	160
178	156
249	278
246	295
248	302
349	204
352	188
331	191
333	201
291	142
325	141
300	104
278	22
279	151
354	133
402	142
277	204
273	180
246	121
308	125
340	130
276	170
267	169
251	148
225	146
197	137
156	192
242	201
398	186
336	135
285	132
212	135
292	205
263	118
302	144
515	231
496	222
285	172
284	182
306	167
278	166
321	147
120	178
250	67
259	233
257	204
264	114
200	130
182	161
184	258
193	276
111	256
251	278
411	263
260	223
259	134
175	131
273	99
231	14
353	142
395	207
102	160
200	220
275	167
287	146
260	243
328	201
330	148
341	164
278	246
247	102
248	100
265	211
244	112
343	113
344	114
346	114
271	213
513	208
294	221
340	120
265	185
292	170
311	102
286	193
287	185
310	94
284	147
377	200
402	188
188	277
316	227
272	267
114	310
119	312
227	320
283	250
267	258
189	261
265	264
345	199
302	119
238	167
277	229
298	114
203	104
424	193
213	129
288	161
238	87
263	76
223	182
272	117
218	220
262	166
293	104
336	106
333	88
186	106
257	201
269	251
360	217
258	197
300	122
270	95
182	134
187	148
363	148
282	255
267	213
124	218
304	170
261	148
299	125
428	150
476	175
477	175
270	199
130	202
281	104
56	189
280	243
285	150
229	172
261	125
230	131
214	189
148	182
252	206
154	170
240	238
215	302
449	216
312	136
242	50
234	35
177	170
20	220
