175	386
152	216
252	378
254	369
262	389
263	407
189	242
121	228
199	342
161	178
122	175
208	220
240	225
277	389
129	342
98	302
149	302
180	303
190	311
172	177
118	207
167	254
196	337
187	295
77	153
70	229
77	130
110	127
72	29
189	207
193	212
87	152
75	102
93	158
117	153
111	39
108	16
122	255
113	324
109	342
235	347
234	349
237	233
234	167
156	171
147	14
158	232
254	253
168	118
147	23
320	162
139	183
131	277
131	299
237	367
240	404
229	428
225	296
224	215
225	269
203	256
89	161
103	140
75	123
234	152
246	148
82	26
67	33
176	342
100	248
149	245
246	384
133	100
134	110
126	189
123	366
111	389
310	397
325	395
226	175
225	185
272	222
125	288
197	418
103	436
171	303
93	237
220	277
203	268
106	346
110	239
204	181
199	7
232	291
193	203
128	287
53	58
82	265
153	293
306	388
37	99
220	289
144	103
82	213
139	195
118	129
196	159
116	132
100	70
231	220
298	280
215	268
227	229
156	215
77	123
79	62
80	44
81	150
77	285
80	339
78	383
212	278
199	283
212	385
153	220
153	217
142	211
220	185
221	319
330	371
148	224
237	111
124	277
184	345
49	150
168	236
48	353
200	150
176	174
234	135
231	145
220	154
230	164
