381	201
272	202
401	160
288	203
293	151
503	96
384	165
383	168
272	220
270	214
378	162
288	148
414	176
513	123
479	108
322	198
366	172
492	120
488	78
514	78
56	69
311	146
283	146
443	169
499	108
520	92
530	102
458	156
107	40
84	43
243	207
267	176
344	148
364	135
286	237
251	323
244	327
276	296
431	143
477	88
260	124
363	121
469	77
513	51
374	169
363	149
264	307
360	163
271	222
168	292
132	43
83	33
539	81
70	32
52	1
275	184
358	191
338	218
366	171
479	129
294	163
205	222
153	260
304	288
428	175
490	127
404	108
338	146
370	148
113	63
227	131
367	129
315	221
195	301
353	290
360	196
481	113
514	58
405	134
385	122
392	110
380	154
485	121
416	131
81	47
360	244
409	183
341	199
323	264
417	273
511	261
239	137
344	154
451	100
485	111
406	114
95	8
59	1
187	268
563	294
241	157
291	193
51	75
39	52
509	138
484	143
63	77
43	58
188	182
294	149
237	165
256	188
164	224
194	262
210	263
144	179
477	91
343	130
300	222
108	236
484	101
256	110
343	139
305	206
278	246
482	148
467	111
505	76
328	160
398	165
491	85
509	82
478	119
354	179
263	265
286	176
438	142
521	87
500	95
400	136
379	139
252	256
238	320
143	300
244	187
308	139
355	194
506	165
518	262
90	249
277	230
498	117
496	109
304	235
270	173
377	195
477	125
387	129
456	150
488	179
332	275
220	301
296	162
331	192
444	146
363	136
382	123
361	136
508	62
134	81
77	53
253	19
355	187
372	74
286	173
39	46
22	33
483	67
519	202
122	337
485	74
311	110
359	165
483	87
304	203
309	200
394	146
338	130
125	60
90	9
362	185
