273	229
265	195
241	222
358	384
422	496
414	488
289	203
480	217
183	144
380	200
200	66
247	197
321	195
493	239
538	320
517	395
424	511
253	511
243	514
161	437
341	270
270	215
202	178
170	158
282	169
471	219
465	222
497	250
558	275
558	278
440	500
439	524
385	515
390	293
416	491
414	478
436	479
271	503
289	514
334	233
290	255
360	158
334	84
382	0
526	402
331	558
498	552
545	555
502	541
316	323
283	382
237	555
202	503
175	484
176	518
231	402
214	390
160	232
517	286
536	275
297	229
262	67
289	10
502	164
595	172
535	397
261	494
391	535
418	539
179	453
146	461
240	203
219	105
218	91
273	483
449	536
454	535
421	529
415	527
94	572
98	572
351	125
347	161
210	457
545	237
317	251
442	503
311	286
299	291
302	377
220	387
308	293
329	286
601	388
592	388
522	378
414	357
372	366
410	383
420	203
327	197
258	287
383	370
392	390
342	215
297	227
166	460
538	183
216	106
279	129
117	127
284	205
332	133
476	137
482	194
108	460
347	461
387	481
364	488
448	239
351	183
276	237
310	122
528	240
524	349
463	506
525	252
529	222
532	182
529	106
297	242
238	141
275	29
479	168
490	262
516	435
296	457
203	435
175	367
147	474
338	268
210	411
389	520
467	316
239	363
342	224
329	347
347	448
428	504
436	505
422	506
436	508
449	508
418	522
436	518
440	264
321	452
458	212
478	167
253	59
87	147
333	519
35	574
416	210
327	216
434	471
441	483
364	182
325	130
256	508
223	535
225	140
