97	156
97	176
100	183
118	162
120	140
118	142
91	120
92	48
91	25
103	44
113	208
134	198
135	204
106	78
111	52
96	50
126	136
106	132
80	153
90	23
108	156
89	252
123	263
110	164
85	165
99	81
124	131
109	106
122	112
114	78
116	52
117	196
131	154
125	58
147	249
61	179
59	188
118	199
119	194
154	267
170	264
114	229
137	77
146	11
69	211
152	207
116	193
139	192
110	171
117	62
134	324
122	307
134	311
160	317
141	205
124	179
101	166
136	148
99	109
102	15
86	6
85	65
93	239
133	298
163	143
141	152
67	192
140	130
139	135
124	142
139	135
146	172
97	240
117	179
116	240
114	230
104	229
196	150
139	116
126	57
114	140
61	271
88	142
126	190
60	171
75	115
67	95
75	83
150	149
128	97
141	223
168	271
153	252
121	215
141	257
115	177
98	109
95	36
102	26
100	5
108	135
98	151
96	208
100	255
110	293
166	302
144	286
56	116
80	216
20	222
67	71
75	38
169	196
98	194
105	51
109	2
99	161
78	54
201	233
10	258
9	234
15	236
65	229
142	114
136	150
134	131
121	212
131	63
129	27
141	214
120	174
64	187
121	142
