372	141
337	177
411	244
358	201
416	247
418	277
256	90
383	171
284	143
336	146
320	82
364	88
365	89
322	136
127	156
201	147
537	174
525	87
602	86
600	96
599	97
298	126
275	98
340	140
322	175
387	148
413	182
552	143
556	140
367	113
330	147
304	130
428	138
485	125
555	110
408	229
211	239
90	230
62	226
52	211
206	86
352	107
388	115
412	220
426	225
254	30
86	159
245	216
236	218
294	75
370	141
271	217
603	57
268	62
429	155
375	164
434	126
312	165
258	206
231	115
441	156
410	261
41	250
80	121
68	152
223	254
464	258
335	71
346	62
405	64
500	75
530	63
521	34
603	39
524	119
286	184
265	267
259	263
413	76
388	141
323	148
506	117
602	114
130	168
269	223
274	223
444	237
354	112
240	61
270	187
244	151
243	167
369	253
350	222
370	235
293	117
346	134
353	177
357	177
253	73
235	68
240	77
351	101
241	236
113	245
193	235
385	226
556	67
554	77
559	218
567	93
267	43
303	112
295	79
354	142
580	153
603	91
543	79
370	96
266	82
372	184
365	196
275	123
300	112
324	217
401	233
368	185
409	107
393	114
221	71
409	69
77	216
21	211
240	111
249	129
511	184
357	247
61	226
219	132
431	136
386	122
359	139
322	173
224	209
203	232
324	169
560	112
463	123
398	145
339	100
360	66
264	176
180	257
519	135
189	121
375	268
307	113
316	110
