314	93
315	163
374	349
153	345
272	277
372	131
327	92
162	157
237	221
315	96
274	303
279	295
276	302
220	337
422	385
412	412
411	368
335	193
335	146
321	122
316	110
208	310
214	362
375	172
354	111
516	163
533	108
516	106
297	159
323	102
310	81
72	130
122	174
362	106
470	73
366	63
374	335
107	255
325	186
319	106
360	338
222	324
202	327
77	338
254	178
365	110
352	66
402	126
410	338
401	329
432	325
424	387
421	419
422	320
387	83
365	163
404	121
384	83
218	83
503	257
309	140
373	112
378	80
312	114
343	217
355	152
471	179
551	425
324	391
401	391
222	380
389	440
405	390
398	388
360	165
349	93
329	65
312	73
344	143
333	108
145	71
174	314
43	318
182	305
244	254
396	218
519	203
367	129
417	321
431	328
231	306
292	81
418	120
438	373
417	323
417	329
337	365
368	212
340	169
399	435
391	420
377	415
407	407
307	160
264	174
405	206
167	177
371	313
327	107
286	91
117	326
323	159
307	175
308	57
320	143
144	304
331	311
331	190
360	293
387	176
369	102
351	78
400	286
399	333
322	127
359	120
388	149
280	206
297	168
338	170
159	176
192	110
145	92
29	115
116	241
218	238
200	329
383	348
339	241
596	160
604	162
294	190
349	166
295	119
306	167
251	321
195	321
118	152
103	125
149	141
268	89
319	221
357	148
326	94
318	74
386	50
259	160
228	352
351	385
368	375
345	423
168	376
332	155
335	178
81	174
41	229
389	155
384	60
406	226
408	310
426	297
432	375
394	314
238	265
120	290
81	313
385	49
358	8
