764	864
384	777
401	666
326	776
336	787
278	770
718	367
828	525
1218	601
1228	612
602	701
602	705
940	660
1202	659
809	560
739	542
622	533
977	250
1011	159
1395	906
1424	765
1225	751
923	880
801	792
864	440
706	608
527	626
775	510
385	800
998	351
1088	183
1453	813
1027	395
505	685
775	466
937	287
938	329
778	461
945	639
609	661
464	665
885	486
799	560
763	512
615	517
379	645
541	678
957	709
1047	743
1350	837
1172	897
884	321
1149	218
1208	63
682	710
576	781
847	517
618	552
699	799
660	749
636	683
1063	363
1170	803
1127	893
627	822
394	804
313	945
764	537
957	226
1060	54
1299	334
1260	662
569	451
297	736
105	894
153	707
886	787
1128	486
309	935
484	794
893	487
583	762
865	400
851	406
52	818
849	557
598	685
65	759
1084	270
1196	384
1006	379
1051	1011
925	763
852	698
1086	422
1113	429
608	948
533	984
418	998
544	844
184	1105
959	437
986	480
1018	378
988	427
594	579
1016	158
759	293
755	463
623	429
849	277
1225	444
932	446
735	412
962	448
834	551
1018	447
1031	735
1071	348
1049	105
786	340
597	602
474	746
600	543
619	553
921	229
1019	100
566	511
298	833
357	608
550	485
1049	369
1063	751
989	864
696	575
934	544
1081	234
1309	720
1471	777
1390	763
485	1014
296	861
41	662
701	613
769	482
504	712
743	563
880	629
782	669
805	742
672	271
763	575
611	654
1016	371
1282	574
764	338
688	301
712	354
938	696
929	396
586	681
474	799
365	779
528	692
762	490
859	517
866	533
