300	215
303	225
324	263
191	105
195	97
459	169
459	179
460	179
525	184
323	238
327	96
265	105
310	92
466	276
375	258
314	229
356	135
382	127
390	200
367	223
564	281
328	264
348	243
184	210
443	228
555	115
303	205
462	230
421	131
320	109
362	138
362	192
329	130
220	222
443	244
366	344
310	265
387	203
349	228
407	84
357	196
321	244
365	250
294	244
376	234
308	266
272	181
459	294
528	384
453	354
105	387
118	277
324	240
499	299
454	81
292	48
66	99
131	264
275	270
279	215
307	153
219	161
162	45
555	50
633	176
572	295
291	295
220	253
400	393
171	333
582	308
182	96
434	73
523	350
522	351
326	259
328	252
326	247
322	242
271	189
364	194
556	228
573	267
570	302
565	354
581	421
566	74
574	176
578	221
352	273
566	352
197	319
336	217
305	150
242	152
177	206
183	214
474	261
370	170
319	101
366	107
358	254
368	278
428	333
377	280
362	254
277	331
289	341
295	201
277	335
418	380
284	145
356	340
317	249
358	155
308	104
477	112
460	183
396	262
439	105
323	256
363	343
361	262
317	150
180	93
83	290
530	306
574	330
556	152
485	99
296	96
337	103
355	226
545	348
637	433
381	107
184	232
114	323
115	319
393	264
376	334
299	268
545	265
587	294
296	196
389	153
348	105
383	145
444	179
428	242
525	304
282	73
370	253
502	332
360	157
354	166
350	249
339	263
302	211
304	405
316	162
404	108
388	201
351	210
