172	38
197	13
203	70
258	150
285	236
249	246
256	252
254	252
281	147
238	162
205	156
287	280
270	295
224	171
240	152
241	152
253	155
291	154
254	280
264	299
207	331
291	142
272	85
223	56
284	71
415	85
426	183
242	189
162	191
240	317
302	225
317	244
257	182
236	180
242	126
196	125
206	137
277	137
296	139
311	150
260	222
245	277
261	305
289	339
275	176
250	67
265	18
306	234
291	294
341	321
365	324
292	110
248	61
244	102
224	122
265	182
273	169
275	228
261	129
251	144
270	137
284	131
346	132
212	205
243	214
215	174
201	166
329	183
374	240
386	318
264	317
118	307
142	237
179	127
214	213
235	119
221	300
224	225
277	209
360	153
374	119
312	149
286	363
223	332
236	280
247	230
283	313
307	276
290	351
282	352
311	275
110	268
282	122
282	123
285	126
294	125
293	132
290	127
287	124
284	132
236	153
286	266
305	313
264	319
237	318
222	328
341	331
215	260
192	225
267	202
226	183
324	196
237	190
227	182
158	52
205	103
225	116
240	131
330	136
344	141
236	130
213	137
234	262
151	169
172	53
227	105
304	110
219	100
291	107
232	121
212	95
70	20
36	63
241	214
381	167
434	139
266	173
275	127
273	99
299	141
281	181
274	202
287	190
194	162
260	118
328	95
356	72
319	85
180	82
258	145
309	154
276	200
228	221
266	315
264	171
284	357
210	309
72	209
67	206
258	87
431	206
429	207
433	210
349	310
298	179
246	283
268	136
237	125
220	130
336	131
315	132
345	135
365	155
286	275
337	334
179	171
207	220
249	353
238	319
193	123
180	224
237	199
290	167
198	150
293	83
289	117
314	292
291	221
292	235
249	309
229	44
93	128
88	268
241	79
273	83
