156	363
133	342
154	353
161	255
133	203
350	285
167	285
177	147
257	416
257	421
267	432
263	425
186	252
155	254
153	158
188	254
182	231
165	188
156	80
145	274
156	199
125	412
160	329
152	202
153	133
170	188
164	187
146	193
142	149
129	263
146	162
148	163
148	131
138	305
169	147
165	88
182	14
217	21
206	281
182	298
161	295
163	161
157	43
266	417
207	196
174	313
173	359
157	413
204	168
205	68
207	59
175	295
175	339
192	192
157	256
166	184
163	128
142	316
143	393
148	456
182	328
194	202
210	148
287	196
167	178
149	35
154	248
176	81
198	48
206	55
172	235
173	369
195	174
162	142
150	168
108	213
266	71
213	57
259	35
155	213
126	227
171	285
179	431
156	423
161	423
164	275
185	136
214	136
131	164
180	226
179	337
163	332
105	194
114	130
87	417
111	320
247	434
116	195
98	159
118	52
81	292
88	330
151	136
96	141
72	295
90	287
100	223
103	129
244	454
207	421
191	197
178	146
173	216
160	393
178	371
173	222
171	206
168	92
205	258
133	206
124	109
126	237
133	340
120	349
107	460
131	414
195	395
237	190
191	460
291	473
277	476
271	474
190	390
188	341
185	341
155	214
103	269
95	368
221	489
97	378
76	451
111	190
134	167
134	90
186	176
160	316
147	217
132	192
183	423
276	446
30	451
52	447
55	433
267	427
351	474
363	130
137	209
89	272
85	380
197	492
0	483
101	173
235	137
235	133
