165	374
84	338
103	343
119	338
134	347
144	270
311	244
184	405
196	392
115	180
148	200
66	149
177	201
319	234
320	235
317	229
210	300
127	304
7	289
11	114
74	142
189	226
146	485
171	492
178	225
248	260
225	250
155	257
76	274
231	267
81	185
100	67
251	207
234	220
217	411
240	431
186	270
103	151
72	132
119	176
94	126
287	286
341	425
167	420
172	272
183	205
190	143
97	111
215	409
211	396
61	400
102	159
247	198
355	226
269	242
241	388
86	444
270	240
139	131
131	16
138	150
202	308
169	345
44	172
60	93
50	111
58	419
346	396
340	286
216	195
231	214
141	130
60	24
93	272
133	266
147	243
174	420
162	235
346	357
332	229
188	326
263	385
269	123
252	476
270	454
253	348
175	272
178	397
223	247
244	294
233	372
295	381
292	395
246	374
219	362
207	388
235	547
359	363
181	319
69	225
73	148
111	478
206	374
244	208
252	233
188	251
181	262
200	297
123	238
57	87
201	373
411	436
226	233
163	172
116	273
134	245
29	226
5	96
130	94
136	308
194	224
218	327
262	402
225	410
128	202
198	346
91	99
64	76
28	285
322	287
245	269
168	206
66	101
62	23
56	73
28	248
200	175
316	285
336	397
200	372
234	291
249	236
208	283
328	386
404	346
114	123
134	62
134	56
169	236
224	404
432	470
226	241
198	362
257	408
358	254
358	221
257	228
187	263
131	198
110	402
6	88
6	13
50	407
356	462
325	540
315	211
255	337
256	368
205	180
335	153
189	341
108	370
90	371
238	303
