387	615
196	660
58	606
287	647
288	739
351	753
362	657
338	409
218	224
295	496
470	480
316	221
349	310
607	434
619	449
488	420
392	293
276	233
371	275
275	285
199	180
414	119
512	93
508	97
323	524
315	486
319	467
319	289
325	28
235	71
384	139
323	334
567	109
554	466
332	398
300	548
316	299
308	456
315	345
385	331
357	134
218	126
299	228
297	234
505	383
386	306
363	250
347	270
327	565
320	588
354	376
334	394
232	142
210	38
278	81
301	6
514	6
467	107
309	667
409	467
403	400
302	460
271	178
307	152
435	153
336	428
463	402
417	401
393	288
401	42
212	315
318	348
321	318
349	598
324	409
325	359
308	612
294	660
396	294
352	350
145	666
233	601
341	377
440	443
428	437
231	22
333	310
386	491
388	487
288	258
405	298
399	203
371	288
421	308
495	316
287	582
270	520
339	472
425	461
322	438
334	447
424	481
335	460
426	459
349	255
349	310
349	346
342	322
356	351
230	426
279	291
266	280
312	19
148	28
465	14
318	584
171	613
266	377
232	192
229	381
247	166
371	332
332	316
461	161
547	92
547	52
595	494
575	548
356	463
343	352
336	318
404	172
417	156
216	308
282	340
200	171
389	145
390	233
385	349
281	352
295	468
291	591
524	513
304	400
325	405
404	202
421	197
291	282
348	345
362	638
355	638
519	527
535	107
533	101
327	607
486	359
287	330
396	342
405	351
321	493
311	579
445	587
488	557
498	679
387	703
337	248
301	324
326	322
441	323
124	638
115	580
522	82
310	453
196	123
163	78
74	692
228	743
528	669
601	596
402	709
354	140
407	466
363	175
371	199
391	225
373	206
