458	485
468	480
290	514
288	556
466	316
412	139
272	477
283	477
354	307
175	128
428	154
481	319
475	320
314	363
458	287
456	292
455	292
352	364
313	340
438	300
121	352
440	282
461	292
490	209
512	185
505	168
445	373
480	438
538	468
290	436
238	268
259	453
382	296
355	298
448	226
464	402
630	474
681	521
789	509
297	204
153	154
102	389
61	535
270	479
389	284
452	181
490	168
186	86
153	37
146	454
99	490
91	462
509	252
695	313
756	434
497	314
428	304
489	310
314	389
129	514
298	437
235	101
577	177
361	446
400	157
501	438
499	611
812	540
834	402
832	378
90	468
320	346
44	553
8	560
224	230
367	231
502	242
720	422
681	543
439	492
369	354
520	232
572	178
340	372
322	386
466	394
794	428
296	369
136	517
407	332
416	334
451	183
487	308
489	319
485	183
149	78
703	232
419	279
540	148
742	185
815	184
807	511
414	498
157	491
121	488
157	243
212	57
364	468
331	456
496	341
256	578
220	461
485	327
759	621
215	598
226	455
647	261
534	219
567	396
447	377
752	502
28	508
699	464
170	169
105	122
530	209
826	485
11	514
351	233
445	127
63	7
433	94
476	322
707	285
498	99
472	196
532	393
454	564
274	483
265	460
670	467
740	486
766	302
385	260
438	177
478	183
447	402
502	510
767	452
816	313
175	321
56	369
135	87
513	251
538	203
147	224
151	401
284	419
283	427
271	425
246	318
762	328
369	203
369	344
422	393
441	413
235	514
204	477
213	366
191	334
693	369
660	386
782	435
536	402
370	202
399	421
750	346
791	524
674	296
39	310
58	124
331	230
520	246
538	246
555	386
544	101
194	14
587	222
786	473
409	474
400	485
365	239
486	118
224	6
