255	156
262	154
269	82
209	157
234	57
240	25
333	96
242	91
239	40
245	30
398	161
262	122
236	100
306	161
127	209
249	139
246	112
261	91
293	158
238	158
227	39
76	203
95	255
174	247
313	252
454	278
508	173
512	197
287	162
259	159
225	150
234	89
225	223
231	239
135	211
264	144
241	98
439	171
248	182
311	136
245	46
108	198
107	199
102	205
313	169
363	172
323	118
261	76
272	17
512	58
129	216
124	273
461	269
483	192
152	280
90	277
13	289
288	191
127	278
22	275
140	254
379	221
462	222
237	146
226	94
233	72
334	150
241	101
241	28
95	224
43	261
91	315
329	266
419	99
456	69
366	97
313	137
285	268
259	91
265	32
223	321
259	184
184	192
358	199
291	112
178	171
151	233
394	175
279	73
204	188
256	128
283	209
177	268
96	287
253	148
246	117
437	250
259	316
153	298
246	184
333	163
265	129
248	82
214	168
249	88
277	101
68	218
440	136
219	115
222	34
477	100
157	28
471	6
196	104
252	138
148	202
309	226
370	267
150	172
199	101
356	74
269	123
244	83
248	39
225	142
186	201
330	176
254	110
252	62
155	169
156	179
256	138
216	100
227	56
233	14
220	198
127	195
96	190
88	236
73	272
216	281
388	269
533	275
261	181
255	182
242	90
243	91
109	262
111	258
333	242
509	260
489	192
252	174
204	217
285	201
230	140
228	53
228	37
212	54
305	121
380	183
297	141
164	206
142	192
281	104
449	52
355	87
61	247
1	267
204	214
473	174
533	166
417	266
482	236
500	227
550	214
269	239
303	239
154	248
11	287
193	87
329	106
349	120
330	113
