258	200
250	194
223	108
232	100
281	79
286	75
355	182
323	177
306	64
289	70
231	192
352	276
285	167
301	125
303	217
499	230
287	199
317	194
294	160
315	161
329	113
330	94
136	199
161	209
440	216
350	222
512	211
572	182
334	141
336	105
282	160
292	145
302	111
302	102
314	156
313	192
297	222
315	270
305	273
143	260
431	236
325	171
329	86
364	230
440	223
527	224
248	215
152	188
305	205
322	183
372	146
308	184
355	100
376	90
330	157
351	211
179	357
488	312
349	237
295	190
318	129
324	110
335	250
325	192
344	347
314	348
136	311
265	196
275	114
280	100
475	172
536	176
588	259
73	170
274	290
298	343
265	124
368	98
366	110
366	99
331	187
313	186
366	126
336	87
376	91
377	164
339	93
338	101
329	87
330	85
532	140
497	135
576	191
461	288
187	334
298	150
362	80
366	50
340	260
311	242
338	197
335	148
330	154
326	201
319	122
197	366
190	304
286	287
364	290
307	125
331	89
339	215
342	110
337	96
230	92
310	94
410	215
309	344
219	200
305	45
309	75
296	109
292	63
229	143
122	167
412	182
283	143
357	222
270	189
343	121
326	88
333	198
390	243
330	251
188	286
266	355
453	353
424	366
302	160
316	113
83	201
96	224
179	265
391	264
482	216
245	260
69	309
239	358
494	363
585	370
315	195
362	176
336	97
333	103
335	108
348	317
295	282
123	212
125	213
557	209
553	212
289	210
276	218
334	226
311	98
309	74
316	142
342	288
318	354
419	300
251	146
278	218
277	193
526	231
356	76
378	147
352	41
443	160
410	183
373	56
372	164
