315	146
330	169
143	22
343	260
338	273
346	274
354	271
306	206
347	201
85	286
425	239
356	199
327	189
396	190
354	241
392	257
359	220
554	237
514	324
299	339
228	334
315	243
189	297
327	256
362	183
364	242
327	255
388	203
348	224
411	201
178	275
82	303
385	224
347	253
377	170
374	182
380	180
294	163
105	313
501	155
677	508
558	457
309	240
444	195
460	160
323	274
193	332
203	368
337	426
31	353
96	356
646	330
467	246
435	270
393	243
142	295
385	168
432	155
558	194
679	280
547	281
288	296
365	418
549	339
390	235
307	317
353	402
252	390
238	387
392	476
592	409
358	248
228	297
351	360
404	163
245	149
406	205
477	166
531	396
444	429
227	255
89	203
210	136
352	391
279	386
406	330
376	295
339	322
313	327
123	361
86	377
440	344
333	154
365	197
394	168
234	195
421	431
375	374
333	212
614	242
384	178
398	137
292	254
319	132
211	224
368	242
331	165
637	79
635	58
394	139
385	166
344	316
488	380
244	217
304	249
364	184
318	174
253	249
195	310
227	319
316	256
381	243
525	253
573	275
312	238
323	239
319	238
398	254
206	357
68	313
74	304
429	234
625	281
567	287
295	200
309	302
381	317
253	326
372	271
498	298
321	312
65	270
550	271
266	241
334	305
282	268
207	309
32	310
335	215
400	201
398	176
593	248
669	316
300	23
224	294
395	447
382	293
387	250
630	358
459	474
75	365
422	149
369	222
291	312
342	369
245	348
341	185
399	172
477	220
