425	274
444	295
399	278
392	181
398	193
459	214
460	217
376	396
521	334
513	345
534	349
412	214
346	64
360	6
495	223
357	215
546	241
672	344
592	351
732	371
241	359
120	373
387	232
389	218
399	107
482	208
529	287
391	357
528	364
245	393
384	364
349	317
683	348
465	315
551	340
394	342
303	363
284	364
435	278
403	386
300	508
444	67
690	236
798	346
46	340
105	494
453	272
403	287
447	351
555	503
566	432
545	402
567	281
369	403
131	475
139	554
767	532
394	235
362	134
379	173
336	409
331	374
698	357
734	350
138	399
422	359
653	370
558	268
562	259
555	291
550	302
552	298
551	307
483	279
438	207
438	271
735	295
504	251
414	278
463	223
593	242
687	321
269	357
362	331
382	401
394	451
552	465
301	503
361	492
729	471
557	438
551	474
415	190
388	298
393	339
543	258
561	331
566	235
410	273
292	330
720	352
475	361
241	372
331	206
511	253
312	137
16	395
370	185
477	187
479	264
482	294
230	321
427	306
495	199
379	300
402	179
397	137
282	384
384	416
391	302
431	231
525	480
528	530
745	537
577	297
563	264
500	262
514	379
507	309
543	253
347	387
336	393
496	403
485	246
262	358
67	356
349	240
388	216
397	246
337	367
556	327
597	296
546	230
766	265
797	284
465	203
426	189
371	181
390	326
255	379
665	381
481	386
496	190
418	224
578	280
478	70
497	261
482	154
