459	338
466	322
191	363
459	367
464	331
453	330
495	383
213	283
497	314
155	226
151	220
128	232
126	242
133	291
302	226
482	341
496	345
65	369
45	360
11	439
403	179
483	155
513	332
355	184
505	314
110	314
159	358
424	84
472	106
545	75
444	49
556	262
528	321
287	259
481	312
472	374
314	343
205	328
131	356
133	296
212	292
228	166
69	211
58	231
504	311
528	299
483	28
159	381
144	377
283	221
576	324
584	315
227	373
164	409
586	320
571	315
582	320
595	318
319	242
215	216
158	354
62	430
32	431
143	433
525	396
509	351
495	350
525	213
307	298
477	312
473	325
152	300
56	339
25	247
239	121
570	311
223	355
359	186
540	313
535	296
526	308
147	288
360	195
304	295
563	291
268	271
544	285
235	275
297	241
327	309
275	304
414	207
348	191
533	376
524	381
541	386
139	451
447	213
207	205
561	320
587	329
280	181
523	300
96	362
515	287
506	294
488	293
504	291
256	146
475	261
500	290
491	293
199	222
387	200
490	244
501	275
318	190
201	177
123	329
141	395
535	375
527	321
517	312
306	240
176	214
120	132
140	118
159	99
50	360
540	337
510	310
555	394
545	328
348	209
537	307
536	310
113	332
392	45
399	52
461	137
590	176
453	151
457	381
469	369
375	262
566	324
557	301
208	365
59	402
103	413
83	443
2	450
548	401
310	148
247	301
474	365
471	342
192	311
181	317
340	130
230	175
546	269
173	337
149	340
539	278
