761	395
685	475
547	322
644	367
596	221
615	182
626	607
621	588
723	540
640	376
658	353
598	588
342	574
616	354
593	250
832	450
1112	685
591	716
1165	747
1222	701
576	342
594	256
633	226
674	306
616	303
636	247
724	284
662	370
890	445
553	454
633	211
613	369
603	270
604	235
734	448
677	250
681	382
670	242
635	134
591	136
627	182
725	605
784	608
1094	612
1148	628
1143	636
681	456
647	283
837	559
622	669
735	308
645	338
707	339
624	688
485	583
561	417
622	429
694	669
498	774
526	769
823	711
931	700
797	695
709	623
666	351
618	324
603	422
550	207
269	488
202	487
633	426
608	282
637	577
674	574
619	433
571	638
307	515
266	495
666	206
735	508
656	621
671	364
674	367
659	542
663	553
331	567
680	275
455	310
77	533
809	607
627	245
1131	560
350	575
171	314
579	489
597	503
659	729
555	782
790	746
782	747
1101	754
1177	766
1191	772
774	689
662	371
635	326
757	311
704	296
644	222
678	237
691	384
655	230
652	382
617	396
848	331
558	227
586	203
621	376
241	392
648	369
638	403
627	294
625	235
613	186
718	460
815	640
336	596
311	472
559	461
625	319
627	216
541	496
549	687
829	634
813	679
1154	653
15	696
97	686
740	367
624	618
543	663
1149	653
1186	526
663	295
619	194
313	403
553	384
624	319
518	481
695	643
530	699
1054	638
546	414
621	455
604	575
488	585
460	366
507	370
544	656
469	643
729	440
784	595
1205	575
413	348
622	613
1114	680
1241	699
581	706
1115	706
663	264
674	572
558	630
605	232
856	449
741	248
732	333
