356	371
287	294
298	278
331	299
220	335
339	319
299	304
364	345
56	225
37	159
59	131
315	315
49	298
36	234
312	129
341	77
265	43
287	337
295	289
344	413
245	538
161	318
158	307
371	316
296	69
329	67
57	162
72	118
352	118
368	200
374	308
332	395
365	326
360	365
344	287
345	284
322	188
311	141
83	168
58	197
267	316
317	195
343	121
312	240
300	364
217	409
234	412
353	300
337	289
209	440
365	304
351	261
132	210
193	235
331	328
325	449
240	394
299	350
349	190
373	177
344	167
340	389
323	559
348	467
346	653
248	315
266	236
343	33
59	169
134	346
271	531
470	442
374	284
264	101
65	166
178	389
347	352
434	344
442	327
356	288
341	272
261	360
263	383
348	302
272	346
324	385
328	389
254	309
189	283
333	213
413	267
292	537
302	535
240	195
240	210
241	430
309	258
368	242
370	203
63	314
308	681
274	521
332	517
509	194
372	225
376	265
142	280
236	253
56	136
294	308
316	349
216	352
202	232
366	270
274	172
190	160
253	186
235	387
275	226
279	28
241	288
349	255
378	304
392	511
382	280
379	316
256	368
314	274
316	132
334	96
236	294
375	319
323	631
342	582
256	504
321	318
331	321
335	323
393	138
88	228
360	309
201	356
13	266
274	372
285	552
323	370
255	589
175	337
317	278
230	326
308	319
375	319
365	289
297	303
197	387
266	463
236	450
223	245
513	667
459	656
130	610
273	213
293	232
411	232
