239	204
112	222
207	178
232	156
247	131
235	107
117	147
213	182
164	105
227	125
240	111
235	96
244	123
245	123
227	119
235	104
224	103
227	112
247	114
233	107
238	92
188	226
49	236
148	131
401	201
447	182
278	112
235	136
262	87
275	82
365	129
270	113
265	84
135	143
236	164
261	196
263	237
258	184
219	123
201	156
238	132
237	104
240	90
243	144
218	176
233	190
348	200
231	211
185	124
247	120
258	93
240	120
262	108
263	119
184	243
276	137
361	159
282	123
284	95
244	197
81	248
56	265
240	213
279	139
223	152
238	150
243	124
280	136
371	212
270	237
93	235
82	196
270	180
264	226
237	188
224	135
220	148
232	121
224	93
217	73
159	77
40	121
1	125
277	87
386	113
411	128
438	236
288	140
295	93
295	68
283	95
215	221
202	248
357	257
330	232
161	220
244	49
332	40
246	132
247	131
107	120
231	111
283	107
284	112
247	169
248	167
233	120
254	118
272	118
265	147
209	165
141	120
239	108
267	117
132	181
135	198
254	189
231	186
251	184
256	134
254	126
260	143
184	256
135	272
265	168
282	99
177	227
178	218
248	104
244	115
219	75
101	166
250	139
240	108
234	83
238	63
199	95
251	137
193	232
250	123
260	89
255	72
182	215
236	164
249	128
249	93
252	79
181	151
149	155
232	150
253	143
254	86
308	81
254	81
223	81
243	148
265	194
279	212
241	121
268	179
324	239
460	242
116	222
218	122
218	124
270	125
352	115
263	144
267	127
282	117
198	191
136	230
96	240
44	275
262	114
194	119
147	244
210	145
227	157
428	275
267	236
215	177
208	205
241	81
270	96
270	49
274	49
114	192
266	172
318	169
276	100
276	97
266	95
