172	124
168	91
165	59
152	91
161	60
162	71
167	70
269	98
154	59
146	61
137	38
161	27
163	22
135	38
112	59
152	53
198	69
228	91
164	135
145	130
201	133
147	60
154	44
164	36
146	60
162	62
155	52
152	62
174	13
170	22
159	60
214	107
181	24
157	33
129	62
142	69
166	43
184	19
159	102
139	80
167	59
181	61
120	140
230	166
221	124
167	75
154	67
158	19
163	6
139	51
216	113
152	124
190	132
215	140
181	29
183	20
165	78
155	79
148	77
181	42
181	27
159	70
143	98
112	160
113	159
200	84
153	83
149	80
135	86
172	31
169	35
158	7
147	113
129	79
156	75
165	59
153	84
143	94
141	109
135	61
150	64
157	28
168	20
152	29
151	38
168	41
168	55
169	64
127	29
178	43
164	34
152	11
133	2
166	5
131	52
129	29
162	23
148	24
131	28
150	33
143	81
168	40
172	29
159	53
168	99
176	34
166	12
165	5
170	28
127	69
128	51
111	89
122	148
104	154
92	154
173	60
166	32
159	20
197	77
216	95
168	52
168	53
206	89
131	75
138	63
146	33
160	60
144	66
161	77
88	101
158	54
139	59
161	18
158	6
147	45
138	55
152	77
144	25
204	106
90	154
81	161
153	150
84	160
167	49
168	1
179	29
183	33
