218	230
195	134
197	179
101	198
185	103
197	37
108	98
32	105
243	63
219	144
186	99
150	117
166	126
56	167
5	113
177	70
221	87
197	156
243	146
204	87
98	95
177	64
211	56
376	83
314	203
385	180
176	209
85	201
198	143
191	113
183	79
184	65
187	65
202	74
210	157
192	185
224	189
204	125
231	104
235	57
237	65
236	156
153	134
88	121
88	111
89	116
446	258
290	169
202	115
218	47
217	161
152	125
272	215
241	188
186	160
185	230
371	220
434	221
406	128
128	118
31	187
238	115
219	136
205	128
190	59
182	33
99	58
82	71
239	68
278	61
260	149
223	196
139	207
154	195
223	101
240	48
308	226
270	131
244	67
205	36
225	32
248	34
255	37
193	209
188	208
177	86
223	154
218	154
219	151
220	152
205	154
217	133
226	94
220	45
258	126
221	68
214	34
381	134
429	146
192	120
110	107
51	107
206	137
210	209
223	136
206	109
214	144
193	180
100	184
194	123
178	129
211	192
181	184
192	142
191	134
209	82
210	51
209	46
217	51
209	52
236	42
220	40
219	133
115	93
187	61
406	79
420	176
117	165
148	74
43	44
330	83
213	121
177	78
173	38
160	211
149	123
163	90
4	93
28	71
72	64
190	147
220	98
215	44
231	149
202	66
198	28
269	157
234	160
62	190
225	144
186	95
200	56
305	70
97	72
157	154
195	199
221	238
365	219
333	130
305	141
207	167
212	83
213	78
48	89
44	92
47	96
419	109
228	129
190	88
177	65
229	172
236	191
218	210
160	222
314	111
300	118
360	116
404	77
410	88
400	175
169	143
141	82
213	272
179	306
388	93
396	244
268	71
257	68
240	179
231	32
135	171
324	147
311	175
304	86
