605	366
401	364
402	372
389	364
497	428
496	441
495	436
372	380
350	143
265	356
370	334
368	324
501	353
472	149
314	59
428	167
331	201
285	244
355	58
246	438
537	229
667	315
525	434
488	451
762	309
432	169
327	113
333	71
365	339
362	357
464	345
469	396
511	187
625	272
342	107
469	150
507	213
510	219
257	386
221	199
201	205
194	218
184	228
170	219
293	211
373	272
408	318
415	344
395	137
434	107
370	59
461	173
375	52
396	250
442	355
376	56
567	93
444	286
321	225
334	166
531	290
498	419
537	308
538	261
391	448
392	414
376	408
392	210
354	145
305	47
426	240
353	349
489	203
358	341
341	369
537	201
562	179
767	120
323	203
462	277
430	376
433	376
421	402
387	127
380	251
258	441
268	421
275	428
451	184
304	375
513	408
517	402
513	420
284	393
283	390
408	356
396	438
320	158
345	169
301	152
515	424
230	265
419	233
580	250
677	323
450	315
334	356
282	277
343	364
363	143
321	247
338	322
476	176
379	139
523	168
427	354
407	362
393	370
422	357
506	124
351	96
337	245
382	320
340	374
345	388
487	212
546	397
782	378
269	104
312	65
472	364
747	364
315	176
370	375
358	387
343	382
478	245
607	272
403	76
376	138
371	340
384	360
376	371
383	346
418	282
290	228
340	383
329	404
160	450
318	196
257	97
466	227
389	120
395	313
391	326
226	359
296	40
407	260
404	80
481	130
512	76
452	183
