262	185
270	233
278	242
148	187
302	187
289	145
287	229
306	222
171	211
302	168
284	153
321	93
292	113
305	191
334	191
139	343
526	328
261	133
300	71
264	160
302	163
326	204
307	132
318	88
315	78
299	245
179	285
154	340
433	362
620	370
292	214
298	205
163	224
294	224
298	234
301	158
307	96
312	179
306	165
312	201
301	211
307	226
317	335
507	374
577	380
395	203
346	181
338	14
192	194
321	193
453	351
474	379
346	125
282	147
319	151
380	79
370	58
362	172
180	248
212	352
558	403
346	223
365	85
223	189
312	256
343	183
335	405
322	371
309	347
307	329
405	420
228	323
165	260
367	180
323	163
333	34
191	154
144	217
16	309
53	365
515	363
611	330
457	410
355	388
346	250
324	246
298	256
353	270
302	294
269	286
341	38
345	58
278	154
329	180
355	178
351	154
368	303
206	190
337	166
310	202
261	211
311	200
318	152
166	150
336	339
332	328
322	300
311	171
313	128
292	272
376	418
220	438
196	255
328	263
173	269
324	263
326	198
395	221
278	224
293	93
293	28
235	344
618	352
108	214
135	184
320	242
274	182
275	168
278	146
371	265
306	202
345	4
290	246
324	146
315	231
325	193
317	86
318	63
446	311
260	174
174	189
325	231
306	159
303	231
311	224
285	260
258	268
363	269
255	380
454	397
264	248
315	233
297	203
320	72
179	222
151	219
203	350
571	370
305	159
293	261
145	248
159	246
242	252
299	245
318	343
322	395
423	416
310	142
310	200
175	206
172	232
292	327
563	324
628	348
349	224
174	189
336	209
316	307
210	260
255	276
303	300
585	424
119	244
143	254
265	263
301	298
362	161
384	201
335	194
342	72
356	236
352	36
377	151
