294	176
249	204
250	71
57	56
128	189
302	290
287	189
263	164
562	279
562	289
493	261
354	233
298	200
265	128
286	222
269	232
81	200
62	92
402	140
606	309
605	299
361	184
228	181
279	136
300	198
301	106
290	87
422	177
465	261
531	293
271	338
345	207
300	231
207	199
125	115
174	269
248	238
384	180
495	254
590	336
247	301
181	215
343	213
294	129
281	43
285	53
325	329
300	391
537	332
557	262
175	144
160	135
108	11
460	72
307	288
268	367
319	308
330	277
260	362
477	395
612	399
180	377
133	193
270	305
331	211
358	110
273	72
134	100
242	169
268	73
274	208
252	326
260	430
54	375
106	275
467	264
603	349
320	278
197	427
194	435
297	162
348	195
282	83
579	274
579	276
272	271
271	272
272	273
356	183
287	241
243	393
260	418
303	410
228	120
88	66
290	158
292	51
576	236
283	357
306	232
284	268
299	298
546	357
339	329
292	310
294	337
284	340
273	304
290	339
523	366
388	166
326	209
312	230
263	200
242	188
241	165
224	229
486	238
589	325
230	201
227	176
215	38
226	11
257	198
295	282
291	412
322	284
307	243
150	257
107	81
405	110
320	211
249	217
390	202
408	330
239	329
265	289
144	300
66	241
67	77
528	265
622	330
346	201
293	128
283	96
291	107
78	53
74	55
427	332
427	150
576	312
354	197
191	228
239	121
229	334
155	228
241	226
266	200
271	287
282	158
264	264
278	85
272	70
150	284
162	444
286	423
349	352
611	328
560	330
565	279
365	204
343	390
280	444
233	144
240	110
219	345
231	254
577	326
606	394
522	398
357	193
370	197
379	189
385	181
364	168
363	185
346	191
