984	657
1384	733
960	820
990	845
1292	703
1476	688
1434	667
953	420
951	823
918	755
202	601
210	607
201	603
1482	614
1484	594
1489	482
1493	482
1524	464
969	518
1586	735
929	668
676	577
776	547
864	478
1552	764
1505	752
702	819
487	773
1046	786
965	426
900	401
663	530
1316	729
966	816
1522	737
1742	488
1866	407
1526	622
859	527
944	452
1219	551
1415	610
1652	532
1714	468
1483	700
1000	762
890	788
866	836
874	742
841	732
921	501
1564	519
1833	357
1837	187
1152	709
1010	709
952	668
607	561
44	464
1561	564
991	594
1661	643
1083	803
1655	553
1692	443
410	480
523	690
982	856
1068	902
1152	729
1109	842
1607	839
1562	900
709	861
233	671
1088	903
1224	912
1111	835
1089	582
1463	638
1769	383
1767	226
1762	217
1757	151
1840	535
935	550
874	824
519	643
26	353
865	752
945	483
993	821
710	682
674	674
1852	276
314	398
162	490
794	686
985	489
1739	627
321	360
950	541
1530	576
1111	771
1252	951
990	967
997	1058
781	983
996	1092
1585	982
1625	879
1867	721
1560	798
1580	852
1117	270
1184	295
1133	592
1577	588
1536	612
1613	629
1510	645
1080	938
1108	958
884	293
931	441
1319	568
697	505
879	722
920	702
1448	682
993	789
988	765
1100	673
1556	666
1597	826
1864	533
838	551
1538	660
1779	501
1814	435
1464	703
1488	825
1469	674
532	637
429	473
1587	625
882	948
758	553
288	662
737	564
1355	774
837	909
825	932
953	959
1434	758
1447	718
1674	539
1466	746
973	562
1356	700
996	829
877	869
908	804
1596	723
1812	983
1514	507
1540	561
830	624
1482	823
1452	732
786	932
786	818
356	744
967	361
1367	390
1164	516
