453	139
208	141
203	144
616	129
745	43
732	32
404	126
514	118
715	87
705	87
147	155
418	174
408	94
480	163
192	129
241	69
689	75
708	121
747	78
551	195
138	189
212	88
537	111
511	131
417	137
422	128
303	180
344	110
646	44
670	92
709	65
571	123
471	137
268	136
443	136
449	87
451	66
717	12
766	28
166	35
130	41
80	62
421	105
571	129
459	76
288	163
81	91
704	132
840	88
828	48
539	156
536	260
283	229
74	228
804	245
714	184
434	183
732	132
740	98
488	260
476	180
527	106
721	33
272	50
124	114
364	142
621	81
514	112
800	89
794	65
546	132
501	141
489	134
684	188
466	67
481	113
487	108
530	48
490	145
912	177
557	48
449	38
208	128
471	228
634	278
446	264
440	239
433	231
455	237
463	233
349	260
438	258
591	300
888	282
717	206
499	127
501	80
704	44
760	32
504	87
435	128
352	119
731	32
713	23
707	25
334	104
280	163
399	115
324	87
597	52
486	153
585	138
249	150
602	188
345	204
457	109
783	99
359	202
402	98
95	82
396	81
708	72
752	65
583	85
353	170
471	202
572	187
450	103
719	46
700	68
124	137
351	144
439	131
713	168
421	149
651	85
691	80
441	170
312	173
39	154
780	159
480	115
355	175
84	151
664	95
735	37
755	29
263	145
410	172
364	166
364	143
158	209
818	203
915	200
905	107
696	22
549	40
556	58
