216	270
92	306
149	224
165	221
169	213
173	203
257	92
164	189
228	134
251	107
246	191
95	263
20	306
42	331
300	371
284	367
193	273
189	200
213	208
281	148
212	230
79	294
223	253
266	246
218	251
183	232
214	140
228	107
243	102
194	248
179	224
227	198
205	251
187	168
189	137
248	83
195	228
257	331
217	333
240	254
209	221
266	218
130	318
234	257
40	400
245	265
177	293
198	285
194	386
175	384
275	311
276	183
197	375
120	309
22	225
131	175
196	138
145	141
214	95
206	57
249	369
254	341
133	273
257	191
239	202
53	388
26	381
198	336
252	130
232	120
316	51
284	316
219	236
144	163
253	87
179	162
197	146
201	149
195	151
197	157
201	158
204	157
197	178
269	171
285	66
238	164
194	251
66	284
152	191
153	314
193	247
262	169
94	256
18	433
185	316
140	286
69	300
98	167
180	199
196	217
202	242
255	298
313	336
266	169
277	105
205	193
206	228
186	259
127	302
131	304
167	164
147	197
192	144
253	127
263	99
178	236
186	315
42	334
185	264
187	257
81	426
173	274
210	230
252	120
272	106
278	199
310	318
296	348
169	223
82	307
194	221
269	168
275	97
213	192
205	215
137	275
189	220
54	290
54	287
130	213
195	229
198	216
165	229
208	215
167	297
204	230
163	296
223	218
301	300
283	295
194	320
242	372
116	221
192	156
134	282
129	220
212	117
245	382
274	185
227	188
201	174
129	255
25	331
146	155
179	114
226	190
204	189
