411	533
395	839
453	865
451	480
508	553
518	575
506	550
536	568
676	439
475	350
517	378
438	381
490	381
358	424
539	424
635	911
527	1103
291	1116
327	1140
241	294
454	643
533	648
532	474
561	428
651	559
719	597
499	496
333	355
332	182
695	307
689	645
381	434
415	672
435	655
496	600
492	462
478	496
359	462
288	386
294	307
366	538
388	847
378	994
267	1018
593	786
576	553
609	554
616	554
481	527
295	139
175	210
535	579
690	609
254	457
576	490
608	786
725	603
601	1065
475	1095
765	562
369	714
459	691
614	699
547	471
255	331
115	392
183	655
613	767
413	743
531	693
367	671
485	584
439	568
519	169
428	162
570	176
297	990
259	1081
832	551
829	543
957	552
860	686
792	980
688	1093
365	1059
269	1034
316	772
511	694
514	695
519	723
513	701
508	698
594	338
608	369
603	350
596	364
405	544
438	797
612	934
662	571
764	579
803	875
661	887
562	984
471	1029
414	846
504	802
582	756
490	728
837	769
659	779
530	750
435	741
655	427
692	642
712	754
717	257
709	170
393	238
496	247
379	626
690	551
135	162
632	1038
134	884
383	357
316	673
389	458
345	451
192	335
116	75
568	512
668	519
369	620
463	655
480	1001
551	429
428	482
553	587
645	593
570	590
704	1029
640	690
846	1093
565	1127
395	645
523	649
446	397
256	279
406	623
535	656
634	841
644	489
662	228
353	512
359	522
675	550
683	550
690	560
691	564
780	994
534	947
640	624
362	1031
377	1029
214	544
325	1012
445	700
415	568
829	700
311	136
31	54
271	1025
418	1156
787	1154
601	245
530	417
594	414
638	963
730	424
791	496
663	177
