571	594
406	609
623	563
694	515
610	372
679	310
352	498
684	216
714	241
717	250
355	246
713	256
720	249
425	243
694	307
681	302
680	297
678	525
566	305
366	297
305	289
584	276
472	286
610	342
519	310
680	313
758	375
708	531
572	561
437	354
390	300
358	221
398	456
385	542
425	393
410	235
642	223
659	234
636	292
630	224
460	91
428	16
393	491
327	384
384	491
447	185
788	181
526	479
808	218
800	257
816	255
513	415
373	361
311	441
309	515
655	487
724	374
711	336
707	287
707	237
595	276
430	507
418	195
404	81
271	197
348	521
187	541
580	481
727	215
715	242
513	287
371	570
381	549
418	533
552	516
732	513
742	332
755	304
764	282
368	211
536	274
383	350
341	383
742	413
738	174
745	202
339	167
458	62
509	440
432	323
299	593
307	576
883	606
629	459
504	370
617	267
559	269
583	316
541	337
545	265
526	284
542	285
721	229
740	221
463	271
682	227
440	202
676	232
263	133
393	103
659	166
505	559
231	525
353	74
337	379
417	518
456	575
504	417
516	290
377	154
545	311
369	275
352	483
588	517
662	355
964	402
669	411
525	393
441	311
332	178
274	177
271	285
279	469
705	479
689	186
592	333
475	352
399	163
930	376
469	560
892	440
419	365
330	538
365	428
411	343
465	317
345	182
790	584
525	225
466	309
289	524
520	249
539	270
448	538
714	217
282	575
379	564
765	535
858	574
411	439
309	256
693	258
910	344
613	297
633	291
412	337
477	337
568	160
591	187
