816	584
730	654
705	763
974	824
1011	810
750	550
705	541
324	654
958	700
791	581
710	558
568	511
762	446
815	891
734	628
726	591
718	545
719	495
713	528
803	470
485	524
330	711
333	339
28	925
87	936
729	539
1183	788
1093	848
947	501
842	606
618	711
815	836
387	666
1293	778
1513	865
1049	1001
959	1026
719	619
716	578
720	524
451	621
419	575
695	773
694	958
701	1003
1069	844
1240	777
1353	751
833	539
772	571
783	413
415	264
355	542
773	906
783	936
939	981
945	986
1157	971
1136	768
1133	808
793	485
781	444
964	564
830	522
524	569
440	673
1239	858
862	1021
811	773
390	281
172	521
1287	732
838	642
673	767
728	1021
756	1114
726	1127
773	1097
361	922
127	854
349	491
305	432
342	379
754	608
689	842
209	635
31	857
736	911
1335	783
1547	810
899	622
1231	812
1214	802
1200	844
867	576
385	616
825	432
869	450
815	438
819	440
1121	798
331	701
393	621
336	632
405	726
672	566
868	493
1086	893
1169	716
779	524
569	559
378	556
359	259
372	178
401	95
755	704
742	697
342	813
1100	941
1109	964
848	1168
1092	992
1457	1192
1073	982
293	825
32	1041
792	607
624	710
758	499
1005	641
813	546
384	632
841	910
778	771
1222	699
1108	817
837	1015
959	1048
1132	759
1427	728
601	615
737	511
113	685
785	906
755	1057
1135	888
1357	766
1483	724
878	489
803	783
377	302
321	614
843	506
1316	736
1269	979
804	989
346	951
749	538
474	905
1067	889
852	550
911	815
886	885
779	964
1098	790
1174	773
1181	784
536	514
725	956
707	1079
260	396
869	479
1489	840
1563	819
668	511
648	1026
964	420
989	426
