283	337
414	425
593	464
320	494
593	472
527	443
614	452
617	414
486	215
416	271
883	102
962	63
979	63
480	299
492	319
476	335
472	397
389	400
518	361
511	384
923	201
514	288
469	341
181	473
661	487
535	298
499	202
770	431
877	530
511	605
493	282
480	321
476	371
484	391
484	314
478	396
760	476
792	490
381	508
276	467
415	434
470	284
518	184
533	90
966	59
514	350
533	376
260	360
390	417
575	386
575	250
338	466
147	521
582	341
613	419
892	518
416	459
463	438
485	700
158	690
638	581
497	568
500	546
526	445
517	603
440	634
572	381
502	266
502	334
489	435
741	434
692	459
240	420
196	473
485	191
506	143
938	97
436	376
551	298
590	197
585	166
542	443
405	496
377	523
382	477
711	483
795	542
554	464
569	336
885	114
529	321
559	419
478	269
583	367
592	517
561	325
523	244
543	347
504	325
429	490
497	482
77	657
39	631
502	503
901	649
490	427
490	432
517	529
60	660
35	626
477	514
590	328
536	310
546	227
544	245
536	283
498	284
371	280
556	354
460	400
455	274
459	377
477	332
919	95
951	79
944	55
455	270
372	250
423	274
506	368
425	276
389	424
426	374
539	300
561	377
893	564
660	528
569	528
511	514
551	401
536	431
388	357
462	274
479	230
490	265
537	315
501	426
496	452
722	432
240	427
619	587
558	341
549	348
530	327
394	414
617	530
868	515
487	327
375	357
456	337
384	248
495	318
519	345
745	454
636	449
231	438
144	437
185	442
228	452
321	440
490	324
496	285
575	278
382	408
390	574
222	495
451	370
430	379
434	299
523	179
527	396
327	447
373	384
577	355
559	167
651	289
521	200
