600	557
428	334
292	401
450	318
427	309
426	319
417	331
211	300
207	291
216	283
639	326
628	315
632	307
412	224
429	337
201	418
423	487
427	443
430	407
442	157
385	258
32	264
159	271
468	231
281	278
442	416
181	296
234	195
700	298
655	430
644	346
397	217
424	261
414	351
373	280
307	374
399	310
407	267
673	307
719	370
708	387
454	407
295	170
294	177
195	180
160	187
186	303
186	303
510	269
294	299
530	285
197	240
210	83
782	72
503	428
694	446
459	343
405	379
403	339
362	317
239	496
108	515
181	511
277	487
311	506
603	503
421	281
350	441
390	432
250	489
28	169
253	221
638	260
667	408
126	421
88	371
470	274
318	201
503	201
711	361
766	376
743	124
326	329
197	392
327	337
402	283
249	338
486	239
453	264
451	260
374	242
256	395
500	244
475	232
763	296
705	301
642	311
333	259
446	346
368	173
433	211
416	344
439	353
390	366
467	459
424	410
385	364
370	356
328	578
395	251
488	307
450	404
475	251
472	193
406	187
334	211
432	404
222	215
432	384
329	370
502	303
434	210
311	218
514	297
434	308
492	298
433	320
220	224
176	443
144	482
265	446
623	414
737	461
444	304
366	334
331	268
141	220
223	437
268	434
281	426
595	460
610	433
562	457
455	313
316	408
427	300
729	367
260	330
184	372
290	400
350	195
345	365
267	385
188	391
125	388
187	221
248	222
430	299
379	292
319	449
303	266
360	309
359	389
217	448
369	337
357	290
508	159
512	354
449	106
355	202
248	215
654	271
653	341
445	397
385	148
140	124
