360	171
337	208
274	133
198	131
311	124
205	142
346	130
308	130
333	131
245	202
193	155
311	130
333	128
246	184
231	200
421	326
458	313
276	358
276	331
337	286
436	207
334	335
456	327
499	299
603	239
292	169
346	146
217	146
330	138
290	141
362	132
412	123
382	235
295	177
243	143
296	305
279	406
290	238
298	135
547	170
303	155
223	157
331	144
420	228
490	247
345	123
199	92
330	89
290	150
288	395
203	393
193	391
382	219
383	109
239	118
269	119
358	118
403	115
291	171
284	189
502	369
276	131
367	166
260	193
183	177
341	173
245	232
397	442
433	399
468	358
453	342
475	427
526	356
372	264
300	129
204	118
299	112
334	106
244	168
644	150
209	65
94	117
11	326
388	355
330	315
498	344
318	142
287	160
234	125
340	124
389	116
306	166
271	167
256	169
428	286
482	276
301	290
344	224
395	122
394	62
280	50
226	68
326	75
367	107
516	302
326	291
292	381
327	114
398	355
310	378
272	204
236	211
339	199
235	211
354	199
287	252
268	254
501	409
485	370
310	511
500	160
508	158
247	220
247	99
437	300
447	266
441	311
445	270
636	303
231	273
317	205
245	104
749	51
458	283
484	281
358	127
254	125
274	171
226	132
344	112
275	171
310	133
303	273
282	143
195	136
222	184
440	306
524	176
593	152
633	142
390	76
235	60
73	124
270	175
262	149
214	157
374	127
643	300
604	352
329	267
250	188
268	216
204	176
463	353
452	330
282	336
290	346
288	186
242	185
263	223
393	89
375	270
270	136
207	144
337	136
428	344
477	362
477	311
478	286
272	298
294	297
465	232
206	167
170	172
265	171
305	170
227	222
564	446
443	397
249	361
234	348
388	143
383	98
296	103
245	104
364	82
301	150
271	161
371	105
370	80
