803	597
696	551
693	491
578	420
251	493
857	431
852	417
861	419
853	424
612	352
242	527
702	438
1070	483
726	300
573	379
373	419
520	254
1265	525
1007	527
640	458
543	436
554	337
864	570
962	672
659	410
579	329
665	484
576	265
651	472
671	570
1095	675
658	343
337	496
1160	354
407	202
595	681
568	608
530	542
864	603
1141	818
1331	779
787	764
345	769
143	666
616	588
1329	127
835	526
763	310
981	666
1009	720
713	379
181	515
9	597
588	386
772	313
561	288
608	585
468	281
711	398
698	332
665	362
1088	746
879	374
1199	560
1212	578
651	414
1036	627
802	463
537	414
540	446
616	456
698	698
622	595
280	703
597	502
589	469
549	447
1202	747
1052	799
681	617
709	395
593	339
650	349
783	451
654	377
579	334
591	356
970	612
634	327
511	260
247	195
543	401
369	288
573	277
1088	483
871	356
191	345
452	245
568	178
704	526
642	441
561	311
358	518
809	540
1086	566
629	355
546	390
367	461
292	631
929	640
1228	618
820	466
640	372
523	293
557	425
721	463
1165	484
250	528
512	503
657	522
924	720
937	759
552	521
563	561
610	481
693	534
544	462
287	494
532	461
688	423
910	468
1012	604
880	569
852	495
350	608
168	607
420	512
1018	585
1237	646
1301	739
1275	432
660	290
694	271
699	379
1064	365
634	234
374	402
1005	470
1052	608
778	284
