464	215
543	324
249	243
679	205
677	158
679	51
740	430
719	472
686	464
685	429
377	289
491	321
649	180
642	43
561	91
178	254
243	231
650	509
655	496
813	402
814	399
428	294
205	272
233	237
294	351
228	274
596	249
688	212
677	270
692	82
258	260
239	242
471	313
348	258
285	254
628	235
662	144
589	165
287	236
277	255
579	229
269	274
398	277
283	205
622	478
628	533
670	197
736	226
747	393
766	514
312	274
310	281
407	300
370	285
747	211
347	241
726	158
800	196
803	594
557	411
279	344
272	321
334	331
345	276
268	255
198	277
175	574
319	319
725	293
463	249
281	232
440	214
613	200
669	17
688	210
758	106
825	188
812	439
711	366
186	265
443	312
672	197
721	171
741	54
263	122
414	181
319	221
350	119
231	82
478	157
654	158
361	172
436	423
257	371
250	348
682	332
663	201
671	161
204	251
730	596
704	600
661	263
500	283
630	286
692	140
721	77
716	8
742	302
725	301
298	368
201	197
656	170
558	453
821	493
207	242
677	158
189	155
668	117
444	219
230	179
655	134
671	405
636	74
625	460
517	355
705	248
692	147
699	122
685	96
282	209
681	174
704	166
371	343
197	242
216	246
142	515
275	375
619	283
667	52
690	245
752	408
805	491
300	290
849	510
696	567
457	321
631	548
625	227
593	550
538	491
346	318
656	435
593	181
610	143
844	429
857	456
878	487
303	422
584	311
735	406
632	200
168	304
541	664
201	318
177	235
212	187
